,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Goodwill,798,749,705,796,1003,1057,1074,1166,1412,7142
+ Other Intangible Assets,142,132,125,194,301,310,312,319,735,4105
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,2302,2446,522,466,3288,3177,3391,3949,4253,5042
Total Assets,9018,8818,8586,8357,9538,9313,9476,10909,11975,26272
+ Payables & Accruals,817,762,815,770,879,875,797,797,1241,1561
+ Accounts Payable,799,757,587,625,807,819,780,797,1160,1518
+ Accrued Taxes,18,5,103,33,72,56,17,140,81,43
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,0,125,112,0,0,0,-140,0,0
+ ST Debt,177,137,513,118,326,561,496,496,791,1306
+ ST Borrowings,177,137,513,118,326,561,496,496,791,1306
+ ST Finance Leases,0,0,0,0,0,0,29,36,37,83
+ Other ST Liabilities,551,439,222,189,354,343,461,680,473,1201
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,10,7,30,0,0,0,0,0,0,0
+ Misc ST Liabilities,541,432,192,189,354,343,461,680,473,1201
Total Current Liabilities,1545,1338,1550,1077,1559,1779,1754,1973,2505,4068
+ LT Debt,2887,2608,2468,2890,3315,2970,3590,3435,3376,13737
+ LT Borrowings,2887,2608,2468,2890,3315,2970,3409,3227,3176,13373
+ LT Finance Leases,0,0,0,0,0,0,181,208,200,364
+ Other LT Liabilities,1887,1794,1739,1369,1365,1185,1234,1606,1557,2362
+ Accrued Liabilities,225,141,192,180,211,255,257,509,555,1242
+ Pension Liabilities,1175,1211,1189,893,585,564,589,643,558,411
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,487,442,358,296,569,366,388,454,444,709
Total Noncurrent Liabilities,4774,4402,4207,4259,4680,4155,4824,5041,4933,16099
Total Liabilities,6319,5740,5757,5336,6239,5934,6578,7014,7438,20167
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,53,103,136,157,175,233,254,257,333,372
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,53,103,136,157,175,233,254,257,333,372
- Treasury Stock,361,611,1031,1531,2031,2849,3846,4494,5492,5491
+ Retained Earnings,3011,3491,3621,4320,4920,5847,6399,8091,9677,11274
+ Other Equity,-4,-165,-348,-358,-177,-247,-300,-328,-329,-518
Equity Before Minority Interest,2699,2818,2378,2588,2887,2984,2507,3526,4189,5637
+ Minority/Non Controlling Interest,0,260,451,433,412,395,391,369,348,468
Total Equity,2699,3078,2829,3021,3299,3379,2898,3895,4537,6105
Total Liabilities & Equity,9018,8818,8586,8357,9538,9313,9476,10909,11975,26272
Shares Outstanding,157,153,147,141,136,128,120,114,108,108
Capital Leases - Total,0,0,0,0,0,0,210,244,237,447
Net Debt,2080,1965,2014,2370,3065,3092,3442,2768,3431,13171
Net Debt to Equity,77.07,63.84,71.19,78.45,92.91,91.51,118.77,71.07,75.62,215.74
Tangible Common Equity Ratio,22,28,26,28,24,25,19,26,24,-34
Current Ratio,2.06,2.02,1.80,2.30,1.79,1.62,1.58,1.91,1.52,1.63
Cash Conversion Cycle,50.78,45.58,52.18,60.26,62.65,63.93,72.87,70.44,63.94,99.34
Number of Employees,7430,7468,7081,7293,7592,7684,7714,7658,8529,13263
