,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other Equity,-182,-478,-334,-334,-292,-284,-265,-216,-133,29
Equity Before Minority Interest,10141,10274,11350,10721,10535,10502,21420,23008,22022,19354
+ Minority/Non Controlling Interest,2923,2815,2942,1153,984,1010,997,871,-161,179
Total Equity,13064,13089,14292,11874,11519,11512,22417,23879,21861,19533
Total Liabilities & Equity,24764,24916,25182,21031,20646,20715,39974,41369,40564,38482
Shares Outstanding,493,499,530,530,533,533,808,800,792,793
Capital Leases - Total,33,9,27,10,18,217,696,671,650,561
Net Debt,5185,4243,3454,1859,788,647,3895,491,660,2694
Net Debt to Equity,39.69,32.42,24.17,15.66,6.84,5.62,17.38,2.06,3.02,13.79
Tangible Common Equity Ratio,52,52,56,56,56,55,53,55,51,48
Current Ratio,1.78,2.47,3.52,2.67,3.62,2.95,2.63,2.52,2.90,2.23
Cash Conversion Cycle,90.91,73.34,82.97,92.27,76.04,78.29,72.09,77.40,72.09,61.06
Number of Employees,15085,13700,15600,12400,12547,12400,16600,14300,14400,14600
