,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Debt,415,764,584,385,235,2147,1201,2412,3598,3965
+ LT Borrowings,415,764,584,385,235,2147,1201,1677,2840,3357
+ LT Finance Leases,0,0,0,0,0,0,0,735,758,607
+ Other LT Liabilities,723,834,864,862,732,1409,1419,1145,1192,708
+ Accrued Liabilities,723,834,864,862,732,1409,1419,577,774,437
+ Pension Liabilities,0,0,0,0,0,0,576,568,418,271
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,0,0,0,0,0,0,-576,0,0,0
Total Noncurrent Liabilities,1138,1598,1448,1247,967,3556,2620,3557,4790,4673
Total Liabilities,3026,3948,3429,3030,2894,6701,5694,6499,8000,7924
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1216,1306,1260,1289,1360,2851,2692,2728,2719,2809
+ Common Stock,132,132,123,121,120,142,133,130,129,127
+ Additional Paid in Capital,1085,1174,1137,1168,1240,2709,2559,2598,2590,2682
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,3301,3527,3496,3587,3722,3825,3939,4021,4016,4226
+ Other Equity,-304,-364,-465,-611,-654,-807,-917,-933,-794,-975
Equity Before Minority Interest,4213,4469,4292,4265,4428,5869,5715,5816,5940,6060
+ Minority/Non Controlling Interest,35,36,65,65,59,90,54,40,693,677
Total Equity,4248,4506,4356,4330,4487,5959,5769,5856,6633,6737
Total Liabilities & Equity,7274,8454,7786,7360,7381,12661,11463,12354,14633,14660
Shares Outstanding,132,132,123,121,120,142,133,130,129,127
Capital Leases - Total,0,0,0,0,0,0,0,900,931,758
Net Debt,-819,68,137,-268,-536,1358,770,815,1879,2267
Net Debt to Equity,-19.27,1.51,3.14,-6.19,-11.95,22.80,13.35,13.91,28.33,33.65
Tangible Common Equity Ratio,40,21,22,23,28,-14,-6,-7,-36,-30
Current Ratio,2.14,1.66,1.66,1.61,1.56,1.45,1.34,1.54,1.34,1.45
Cash Conversion Cycle,24.62,21.89,18.36,17.07,10.82,27.89,52.76,20.14,24.38,50.06
Number of Employees,66500,66300,64000,54900,54700,80800,52000,55000,58000,63300
