,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Assets,25869,25917,20975,15546,17111,15641,18193,20019,33521,28287
+ Payables & Accruals,3176,3478,2298,1997,2170,2257,2049,2261,2684,2489
+ Accounts Payable,1103,1264,716,791,920,1004,892,1043,1246,1139
+ Accrued Taxes,539,597,619,269,228,234,198,283,264,254
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,1534,1617,963,937,1022,1019,959,935,1174,1096
+ ST Debt,1040,1699,2585,3,3,4,642,517,639,1525
+ ST Borrowings,1040,1699,2585,3,3,4,541,406,511,1404
+ ST Finance Leases,0,0,0,0,0,0,101,111,128,121
+ Other ST Liabilities,1690,865,867,744,648,575,539,555,913,731
+ Deferred Revenue,760,9,0,0,0,0,0,32,162,164
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,760,9,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,170,847,867,744,648,575,539,523,751,567
Total Current Liabilities,5906,6042,5750,2744,2821,2836,3230,3333,4236,4745
+ LT Debt,8126,7606,3935,2779,3509,3473,5319,6287,17671,15688
+ LT Borrowings,8126,7606,3935,2779,3509,3473,4809,5786,17149,15232
+ LT Finance Leases,0,0,0,0,0,0,510,501,522,456
+ Other LT Liabilities,3351,4113,2425,1743,1665,1516,1732,1673,2493,1959
+ Accrued Liabilities,0,0,195,93,280,205,244,143,1046,778
+ Pension Liabilities,2049,2748,2041,1492,1211,1113,1260,1214,1052,879
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1302,1365,189,158,174,198,228,316,395,302
Total Noncurrent Liabilities,11477,11719,6360,4522,5174,4989,7051,7960,20164,17647
Total Liabilities,17383,17761,12110,7266,7995,7825,10281,11293,24400,22392
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,6501,6536,6585,6641,6623,6581,6638,6726,6880,7005
+ Common Stock,683,683,683,683,683,683,683,683,683,683
+ Additional Paid in Capital,5818,5853,5902,5958,5940,5898,5955,6043,6197,6322
- Treasury Stock,7914,7993,7646,7995,7981,9989,10764,11051,11488,11389
+ Retained Earnings,11852,13227,9683,14200,14483,15626,15718,16328,17065,14050
+ Other Equity,-1976,-3650,224,-4556,-4001,-4424,-3710,-3314,-3380,-3833
Equity Before Minority Interest,8463,8120,8846,8290,9124,7794,7882,8689,9077,5833
+ Minority/Non Controlling Interest,23,36,19,-10,-8,22,30,37,44,62
Total Equity,8486,8156,8865,8280,9116,7816,7912,8726,9121,5895
Total Liabilities & Equity,25869,25917,20975,15546,17111,15641,18193,20019,33521,28287
Shares Outstanding,543,542,548,539,541,513,506,505,502,504
Capital Leases - Total,0,0,0,0,0,0,611,612,650,577
Net Debt,6433,6380,4307,-19,118,1645,2015,2462,14709,14918
Net Debt to Equity,75.81,78.22,48.58,-0.23,1.29,21.05,25.47,28.21,161.27,253.06
Tangible Common Equity Ratio,10,11,29,39,37,31,25,25,-54,-53
Current Ratio,1.69,1.71,2.05,2.40,2.57,2.09,2.32,2.52,2.09,1.69
Cash Conversion Cycle,173.09,163.46,151.41,106.14,96.36,95.26,98.54,105.98,120.17,117.38
Number of Employees,61000,66000,50000,48000,47000,50000,50000,50000,60000,60000
