,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accounts Payable,247,281,323,419,668,1134,1239,735,1586,2507
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,545,601,682,857,1139,1399,1578,1382,1765,3244
+ ST Debt,152,37,0,968,711,0,988,985,1989,500
+ ST Borrowings,152,37,0,968,711,0,988,985,1989,500
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,437,461,435,614,980,1022,1561,323,906,2223
+ Deferred Revenue,437,461,435,614,980,1022,1561,323,906,2223
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,0,0,0
Total Current Liabilities,1382,1380,1439,2859,3498,3555,5366,3425,6246,8474
+ LT Debt,1742,3850,6158,6171,8810,8649,8102,11395,9288,12537
+ LT Borrowings,1742,3850,6158,6171,8810,8649,7640,11029,8937,11985
+ LT Finance Leases,0,0,0,0,0,0,462,366,351,552
+ Other LT Liabilities,402,1144,1027,961,1880,1698,2001,2161,1929,1568
+ Accrued Liabilities,326,1040,893,822,481,370,876,1127,905,685
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,76,104,135,139,1399,1328,1125,1034,1024,883
Total Noncurrent Liabilities,2144,4994,7186,7132,10690,10347,10103,13556,11217,14105
Total Liabilities,3526,6374,8625,9990,14188,13902,15469,16981,17463,22579
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,4593,4924,5185,5483,5784,5445,5756,5851,6159,6491
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,4593,4923,5185,5483,5783,5445,5756,5851,6159,6491
- Treasury Stock,1987,2738,5827,6855,8699,14711,22864,24128,24290,30983
+ Retained Earnings,4219,6641,9192,11327,13939,18367,23232,23288,24453,27541
+ Other Equity,85,-260,245,-135,237,-316,-191,-118,-144,-267
Equity Before Minority Interest,6918,8567,8795,9849,11264,8785,5933,4893,6178,2782
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,6918,8567,8795,9849,11264,8785,5933,4893,6178,2782
Total Liabilities & Equity,10444,14941,17421,19839,25451,22687,21402,21874,23641,25361
Shares Outstanding,52,52,50,49,48,46,41,41,41,38
Capital Leases - Total,0,0,0,0,0,0,462,366,351,552
Net Debt,604,738,4681,5057,6979,6025,2316,1452,-201,264
Net Debt to Equity,8.73,8.62,53.22,51.35,61.96,68.58,39.04,29.68,-3.25,9.49
Tangible Common Equity Ratio,54,31,27,35,31,21,6,7,7,-9
Current Ratio,5.41,3.82,2.47,1.89,2.58,2.36,1.83,3.56,2.10,1.86
Cash Conversion Cycle,-48.90,-87.00,-148.95,-290.57,-761.64,0,0,0,0,0
Number of Employees,9500,12700,15500,18500,22900,24500,26400,20300,20300,21600
