,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Share Capital & APIC,5749,5987,6243,6329,6506,7245,7284,7377,7430,7516
+ Common Stock,699,695,691,689,688,661,599,598,596,594
+ Additional Paid in Capital,5050,5292,5552,5641,5818,6584,6685,6779,6833,6921
- Treasury Stock,94,91,90,81,76,69,61,56,53,51
+ Retained Earnings,16992,16483,16012,16046,13894,11396,4920,7830,8959,10043
+ Other Equity,-2003,-3992,-4581,-5274,-5719,-5729,-6524,-6496,-4343,-3845
Equity Before Minority Interest,17631,15373,14571,14008,11592,9829,2607,5642,8979,10650
+ Minority/Non Controlling Interest,9,15,19,73,76,1080,92,184,176,126
Total Equity,17641,15388,14590,14081,11668,10909,2699,5825,9155,10775
Total Liabilities & Equity,35249,37178,35569,38806,44981,43908,39286,46633,48806,49490
Shares Outstanding,1117,1111,1105,1101,1100,1057,958,957,954,950
Capital Leases - Total,0,0,0,0,0,0,487,0,0,0
Net Debt,1383,4185,4312,5723,7111,2978,12980,12938,13066,14172
Net Debt to Equity,7.84,27.20,29.55,40.65,60.94,27.30,480.89,222.11,142.73,131.52
Tangible Common Equity Ratio,43,33,21,19,9,20,-26,-15,-7,-1
Current Ratio,1.47,1.09,1.53,1.37,1.32,1.73,1.16,1.40,1.23,1.05
Cash Conversion Cycle,179.57,185.33,207.44,206.03,237.25,228.33,218.80,228.55,194.32,219.19
Number of Employees,37925,39135,41275,41975,40655,38680,33625,19500,35000,39000
