,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,145,72,70,71,115,148,225,193,214,282
Total Assets,3976,8665,8151,9591,11311,11182,12208,11195,13366,14093
+ Payables & Accruals,582,901,826,1370,1701,1379,1484,1337,1775,1921
+ Accounts Payable,467,723,670,1151,1469,1118,1209,1054,1406,1569
+ Accrued Taxes,63,29,6,105,64,85,70,79,94,95
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,52,149,150,114,168,176,205,204,275,257
+ ST Debt,1011,1425,876,1337,1617,2071,1747,1206,1518,2314
+ ST Borrowings,1011,1425,876,1337,1617,2071,1747,1206,1518,2314
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,315,561,552,570,774,1025,1191,1425,1959,1809
+ Deferred Revenue,183,476,507,531,708,906,1008,1175,1789,1505
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,133,85,45,39,65,119,184,250,170,304
Total Current Liabilities,1909,2887,2254,3276,4091,4475,4422,3968,5252,6043
+ LT Debt,475,2169,2061,2522,2902,2748,3290,3127,4460,4723
+ LT Borrowings,475,2169,2061,2522,2902,2748,3290,3127,4460,4723
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,349,856,766,709,641,619,784,744,788,785
+ Accrued Liabilities,250,815,734,660,516,492,520,498,566,531
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,99,41,32,49,125,127,264,246,221,254
Total Noncurrent Liabilities,823,3025,2827,3231,3543,3367,4074,3871,5248,5508
Total Liabilities,2732,5912,5081,6507,7634,7842,8496,7839,10500,11552
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,632,1853,1989,2074,2214,2307,2495,2750,2879,3050
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,632,1852,1989,2074,2214,2307,2495,2750,2879,3050
- Treasury Stock,376,346,355,542,945,1871,2523,3448,4804,6209
+ Retained Earnings,1035,1404,1766,2219,2959,3818,4713,5417,6256,7211
+ Other Equity,-47,-157,-331,-666,-552,-914,-972,-1363,-1465,-1510
Equity Before Minority Interest,1244,2753,3070,3084,3677,3340,3712,3355,2867,2541
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,1244,2753,3070,3084,3677,3340,3712,3355,2867,2541
Total Liabilities & Equity,3976,8665,8151,9591,11311,11182,12208,11195,13366,14093
Shares Outstanding,82,92,92,92,90,86,85,84,79,73
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,1148,3117,2490,3383,3578,3785,3765,3398,4458,5602
Net Debt to Equity,92.31,113.20,81.10,109.70,97.31,113.30,101.45,101.26,155.50,220.41
Tangible Common Equity Ratio,-76,-145,-135,-135,-97,-85,-69,-80,-76,-71
Current Ratio,0.71,0.74,0.86,0.77,0.87,0.86,1.04,1.00,1.04,1.01
Cash Conversion Cycle,-982.14,-1064.53,-627.96,-751.74,-898.68,-753.14,-596.74,-471.41,-602.68,-507.90
Number of Employees,3500,4780,5330,7100,7890,7580,8700,8400,9700,9900
