,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,8934,8882,34026,45525,44670,38104,36541,120851,113214,105166
+ Total Intangible Assets,8167,7375,32877,44313,43344,36896,34253,116000,108330,99595
+ Goodwill,6277,5862,13168,15416,15785,15663,15604,33124,32379,32156
+ Other Intangible Assets,1890,1513,19709,28897,27559,21233,18649,82876,75951,67439
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,767,1507,1149,1212,1326,1208,2288,4851,4884,5571
Total Assets,29198,27547,53050,66099,70786,59352,89115,150565,146529,138805
+ Payables & Accruals,6448,6954,8463,9379,10226,11931,11832,20159,22699,25402
+ Accounts Payable,933,881,1597,1407,1474,1546,1452,2276,2882,2934
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,5515,6073,6866,7972,8752,10385,10380,17883,19817,22468
+ ST Debt,431,4446,2431,402,6415,5308,3753,8502,12495,4136
+ ST Borrowings,431,4446,2431,402,6415,5308,3753,8502,12495,4136
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,0,0,0
Total Current Liabilities,6879,11400,10894,9781,16641,17239,15585,28661,35194,29538
+ LT Debt,14292,10565,29240,36440,30953,35002,62975,77554,64189,59135
+ LT Borrowings,14292,10565,29240,36440,30953,35002,62975,77554,64189,59135
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,3535,3840,8971,15242,18095,15557,18727,31253,31710,32845
+ Accrued Liabilities,570,630,5276,6890,2490,1067,1130,3646,3009,2190
+ Pension Liabilities,1628,2220,1949,2085,2740,1840,2949,3413,3153,1638
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1337,990,1746,6267,12865,12650,14648,24194,25548,29017
Total Noncurrent Liabilities,17827,14405,38211,51682,49048,50559,81702,108807,95899,91980
Total Liabilities,24706,25805,49105,61463,65689,67798,97287,137468,131093,121518
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,3687,4210,13097,13696,14288,14774,15211,17402,18323,19263
+ Common Stock,16,16,17,18,18,18,18,18,18,18
+ Additional Paid in Capital,3671,4194,13080,13678,14270,14756,15193,17384,18305,19245
- Treasury Stock,320,972,8839,10852,11923,24108,24504,2264,3143,4594
+ Retained Earnings,1567,535,2248,4378,5459,3368,4717,1055,3127,4784
+ Other Equity,-442,-2031,-2561,-2586,-2727,-2480,-3596,-3117,-2899,-2199
Equity Before Minority Interest,4492,1742,3945,4636,5097,-8446,-8172,13076,15408,17254
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,21,28,33
Total Equity,4492,1742,3945,4636,5097,-8446,-8172,13097,15436,17287
Total Liabilities & Equity,29198,27547,53050,66099,70786,59352,89115,150565,146529,138805
Shares Outstanding,1587,1591,1610,1593,1592,1479,1479,1765,1768,1769
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,5128,6663,23272,31742,28065,33021,26804,77607,66938,54070
Net Debt to Equity,114.16,382.49,589.91,684.69,550.62,-390.97,-328.00,592.56,433.65,312.78
Tangible Common Equity Ratio,-17,-28,-143,-182,-139,-202,-77,-298,-243,-210
Current Ratio,2.59,1.41,1.50,1.65,1.28,0.98,3.18,0.84,0.79,0.96
Cash Conversion Cycle,103.13,87.91,94.12,67.86,69.71,62.84,71.62,77.24,73.87,77.62
Number of Employees,25000,26000,28000,30000,29000,30000,30000,47000,50000,50000
