,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other LT Liabilities,216,245,249,2535,1358,1154,1102,971,1059,1135
+ Accrued Liabilities,38,62,66,2133,918,736,646,338,410,464
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,179,184,183,402,440,418,456,633,649,671
Total Noncurrent Liabilities,2252,2538,2668,9643,11480,12061,13043,13726,13406,13994
Total Liabilities,3734,4010,4262,12348,14384,15595,16988,18284,18647,19572
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,478,144,9,10602,10782,10901,11049,11095,21551,21793
+ Common Stock,478,144,9,10602,10782,10901,11049,11095,10777,10898
+ Additional Paid in Capital,0,0,0,0,0,0,0,0,10774,10895
- Treasury Stock,0,0,0,1000,3374,4770,5733,6166,6572,7740
+ Retained Earnings,-1145,-789,-462,-399,655,807,998,1277,2243,3334
+ Other Equity,0,-59,-111,-570,46,-224,-311,-205,-406,-727
Equity Before Minority Interest,-667,-704,-564,8633,8109,6714,6003,6001,6042,5765
+ Minority/Non Controlling Interest,0,0,229,227,249,240,260,279,0,0
Total Equity,-667,-704,-336,8860,8358,6954,6263,6280,6042,5765
Total Liabilities & Equity,3067,3306,3926,21208,22742,22549,23251,24564,24689,25337
Shares Outstanding,130,124,119,235,208,198,192,191,191,186
Capital Leases - Total,0,0,0,0,0,0,396,371,313,264
Net Debt,1268,1426,1491,6002,9266,10116,10808,10719,10759,11531
Net Debt to Equity,-189.95,-202.55,-444.07,67.74,110.86,145.47,172.57,170.68,178.07,200.02
Tangible Common Equity Ratio,-58,-57,-50,-202,-234,-225,-205,-173,-189,-197
Current Ratio,1.31,1.46,1.51,1.23,1.19,1.10,1.05,1.12,0.91,0.89
Cash Conversion Cycle,18.06,36.66,56.88,61.03,52.77,56.36,8.18,-49.37,-49.27,-53.24
Number of Employees,28200,32600,36100,50000,55000,58000,67000,70000,79000,86000
