,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other Equity,154,23,-127,-80,8,-87,-8,39,17,-69
Equity Before Minority Interest,5707,5866,5345,5297,6019,6275,7068,7452,7124,6849
+ Minority/Non Controlling Interest,295,23,22,23,23,1,2,2,2,15
Total Equity,6002,5889,5367,5320,6042,6276,7070,7454,7126,6864
Total Liabilities & Equity,22603,21412,20419,20859,21829,22650,27743,29345,29097,31367
Shares Outstanding,464,459,447,439,433,424,424,423,416,408
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,10168,8128,8942,9278,9469,9965,9937,13257,13287,14633
Net Debt to Equity,169.41,138.02,166.61,174.40,156.72,158.78,140.55,177.85,186.46,213.18
Tangible Common Equity Ratio,-4,-2,-8,-11,-5,-5,0,-13,-15,-15
Current Ratio,0.83,1.04,0.93,0.85,0.80,0.85,1.97,1.00,0.75,0.81
Cash Conversion Cycle,20.14,-10.98,-42.17,-39.10,-38.53,-9.40,17.87,21.15,15.92,7.01
Number of Employees,42700,39800,40600,41200,42300,43700,44900,48250,48500,49500
