,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Assets,26562,26125,25716,26211,14308,13995,14957,16755,15441,15512
+ Payables & Accruals,882,825,903,1004,774,818,303,224,274,368
+ Accounts Payable,319,299,331,381,282,283,303,224,274,368
+ Accrued Taxes,11,21,33,60,12,19,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,552,505,539,563,480,516,0,0,0,0
+ ST Debt,52,137,228,171,46,16,170,226,194,151
+ ST Borrowings,52,137,228,171,46,16,0,0,0,0
+ ST Finance Leases,0,0,0,0,0,16,170,226,194,151
+ Other ST Liabilities,1208,1295,1336,1509,1388,1781,2398,1981,2551,2853
+ Deferred Revenue,48,52,65,65,366,350,332,370,350,433
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,1160,1243,1271,1444,1022,1431,2066,1611,2201,2420
Total Current Liabilities,2142,2257,2467,2684,2208,2615,2871,2431,3019,3372
+ LT Debt,12671,11555,10319,10641,6556,7266,8993,11402,9582,9540
+ LT Borrowings,12671,11555,10319,10641,6556,7266,7748,10235,8558,8583
+ LT Finance Leases,0,0,0,0,0,209,1245,1167,1024,957
+ Other LT Liabilities,7473,7599,6979,7037,3469,3556,3565,4408,3659,3698
+ Accrued Liabilities,5874,5814,5086,4756,1277,1837,1740,1769,1707,1812
+ Pension Liabilities,138,204,183,215,165,145,134,143,25,40
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1461,1581,1710,2066,2027,1574,1691,2496,1927,1846
Total Noncurrent Liabilities,20144,19154,17298,17678,10025,10822,12558,15810,13241,13238
Total Liabilities,22286,21411,19765,20362,12233,13437,15429,18241,16260,16610
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,9958,10038,10161,10223,10301,10375,10492,10555,10723,10834
+ Common Stock,10,10,10,10,3,3,3,3,3,3
+ Additional Paid in Capital,9948,10028,10151,10213,10298,10372,10489,10552,10720,10831
- Treasury Stock,0,0,0,0,891,2625,4169,4453,4443,6040
+ Retained Earnings,-5331,-4658,-3392,-3323,-6596,-6417,-5965,-6732,-6322,-5190
+ Other Equity,-264,-628,-784,-1001,-742,-782,-840,-860,-779,-706
Equity Before Minority Interest,4363,4752,5985,5899,2072,551,-482,-1490,-821,-1102
+ Minority/Non Controlling Interest,-87,-38,-34,-50,3,7,10,4,2,4
Total Equity,4276,4714,5951,5849,2075,558,-472,-1486,-819,-1098
Total Liabilities & Equity,26562,26125,25716,26211,14308,13995,14957,16755,15441,15512
Shares Outstanding,328,328,329,329,317,295,279,278,279,268
Capital Leases - Total,0,0,0,0,0,225,1415,1393,1218,1108
Net Debt,12129,11126,9938,9394,6032,6879,7210,7017,7131,7374
Net Debt to Equity,283.65,236.02,167.00,160.61,290.70,1232.80,-1527.54,-472.21,-870.70,-671.58
Tangible Common Equity Ratio,-70,-64,-50,-45,-324,-402,-315,-213,-259,-262
Current Ratio,1.11,1.11,1.05,1.33,0.90,0.76,0.73,1.73,0.95,0.85
Cash Conversion Cycle,32.81,33.24,34.62,36.29,35.30,28.52,31.31,60.28,35.99,30.54
Number of Employees,152000,157000,164000,169000,163000,169000,173000,141000,142000,159000
