,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other Intangible Assets,49,123,155,1545,1398,2239,2063,8388,7824,6911
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,389,493,643,675,1179,1882,3009,4136,6749,5969
Total Assets,3529,5838,7339,20197,21855,30901,40994,68719,78375,76870
+ Payables & Accruals,376,987,1183,4377,4714,4717,4988,8527,10821,11159
+ Accounts Payable,376,751,976,3763,4165,4051,4164,7069,8493,9525
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,236,207,614,549,666,824,1458,2328,1634
+ ST Debt,3,5,5,4,4,38,88,97,267,82
+ ST Borrowings,3,5,5,4,4,38,88,97,267,82
+ ST Finance Leases,0,0,0,0,0,0,161,204,204,180
+ Other ST Liabilities,1180,1908,2441,4242,4614,7216,7856,12961,14677,17223
+ Deferred Revenue,38,168,143,313,328,385,383,523,434,478
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,1142,1740,2298,3929,4286,6831,7473,12438,14243,16745
Total Current Liabilities,1559,2900,3629,8623,9332,11971,12932,21585,25765,28464
+ LT Debt,666,888,1216,4651,4695,6648,13638,16682,18571,17938
+ LT Borrowings,666,888,1216,4651,4695,6648,13638,16682,18571,17938
+ LT Finance Leases,0,0,0,0,0,0,622,1334,3619,3133
+ Other LT Liabilities,61,159,170,869,952,1259,1732,4490,7017,6231
+ Accrued Liabilities,0,0,0,0,0,0,189,1534,1407,615
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,61,159,170,869,952,1259,1543,2956,5610,5616
Total Noncurrent Liabilities,727,1047,1386,5520,5647,7907,15370,21172,25588,24169
Total Liabilities,2286,3947,5015,14143,14979,19878,28302,42757,51353,52633
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,594,840,956,4190,4349,7449,7647,19460,19673,20061
+ Common Stock,0,0,0,0,0,0,0,1,1,1
+ Additional Paid in Capital,594,840,956,4190,4349,7449,7647,19459,19672,20060
- Treasury Stock,90,98,147,179,244,139,214,816,1094,4213
+ Retained Earnings,732,1003,1358,1920,2748,3663,4984,6792,8139,9341
+ Other Equity,-3,-1,-10,-36,-3,-56,134,337,77,-1132
Equity Before Minority Interest,1234,1744,2157,5895,6850,10917,12551,25773,26795,24057
+ Minority/Non Controlling Interest,9,147,167,159,26,106,141,189,227,180
Total Equity,1243,1891,2324,6054,6876,11023,12692,25962,27022,24237
Total Liabilities & Equity,3529,5838,7339,20197,21855,30901,40994,68719,78375,76870
Shares Outstanding,221,237,241,344,347,412,415,581,582,551
Capital Leases - Total,0,0,0,0,0,0,783,1538,3823,3313
Net Debt,-369,-717,-539,725,627,1344,1603,5979,5720,5946
Net Debt to Equity,-29.70,-37.92,-23.19,11.98,9.12,12.19,12.63,23.03,21.17,24.53
Tangible Common Equity Ratio,27,20,21,-1,5,8,12,-3,-1,-3
Current Ratio,1.15,1.05,0.99,0.97,0.93,1.00,1.57,1.08,1.11,1.06
Cash Conversion Cycle,0.90,0.74,1.82,-4.99,-9.42,-3.01,5.08,4.81,6.37,6.50
Number of Employees,8800,13400,18200,30500,33700,47300,56600,71300,72500,74300
