,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accrued Liabilities,239,282,316,88,55,50,25,328,0,0
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,285,269,279,275,306,362,330,459,465,488
Total Noncurrent Liabilities,3733,3761,3982,4394,3856,4347,4522,4589,4911,5610
Total Liabilities,4793,4944,5082,5711,5704,5795,6085,7070,6895,7524
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1,1,1,1,1,1,1,1,1,1
+ Common Stock,1,1,1,1,1,1,1,1,1,1
+ Additional Paid in Capital,0,0,0,0,0,0,0,0,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,3499,4015,4567,4891,5353,5793,5934,6748,6604,6534
+ Other Equity,-25,-25,-23,-25,7,4,32,48,30,-10
Equity Before Minority Interest,3250,3736,4250,4533,4990,5389,5504,6317,6090,5921
+ Minority/Non Controlling Interest,268,295,302,74,69,81,79,89,109,49
Total Equity,3518,4031,4552,4607,5058,5470,5583,6407,6198,5970
Total Liabilities & Equity,8312,8974,9634,10318,10762,11265,11668,13477,13094,13494
Shares Outstanding,98,99,98,97,94,91,87,85,77,71
Capital Leases - Total,0,0,0,0,0,0,327,338,369,463
Net Debt,3292,3246,3389,4102,3966,3893,3923,2632,4075,4705
Net Debt to Equity,93.56,80.54,74.45,89.05,78.40,71.18,70.26,41.08,65.74,78.81
Tangible Common Equity Ratio,9,13,16,13,18,22,22,26,24,21
Current Ratio,1.35,1.37,1.56,1.28,0.97,1.34,1.23,1.32,1.14,1.33
Cash Conversion Cycle,-16.71,-184.16,-304.80,-299.40,-313.04,-316.82,-289.48,-303.72,-343.60,-340.79
Number of Employees,66100,68700,74600,81125,76600,87100,90400,89000,89400,93800
