,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other Intangible Assets,497,500,562,1912,1192,800,585,611,658,1083
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,35,85,441,684,948,885,1951,1959,1874,1709
Total Assets,14012,14746,15244,17452,18717,17835,19845,23109,25056,27383
+ Payables & Accruals,991,917,909,1028,1734,1149,1540,1411,1293,1467
+ Accounts Payable,355,325,284,222,323,253,292,295,285,324
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,636,592,625,806,1411,896,1248,1116,1008,1143
+ ST Debt,25,0,0,0,0,0,0,0,0,0
+ ST Borrowings,25,0,0,0,0,0,0,0,0,0
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,1389,1797,1702,1628,1929,1493,1375,1689,1118,2088
+ Deferred Revenue,1389,1797,1702,1628,1929,1493,1375,1689,1118,2088
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,0,0,0
Total Current Liabilities,2405,2714,2611,2656,3663,2642,2915,3100,2411,3555
+ LT Debt,4668,4324,4079,4887,4390,2671,2675,3605,3608,3611
+ LT Borrowings,4668,4324,4079,4887,4390,2671,2675,3605,3608,3611
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,317,475,486,790,1202,1165,1450,1367,1438,974
+ Accrued Liabilities,20,114,3,44,21,18,505,418,506,158
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,297,361,483,746,1181,1147,945,949,932,816
Total Noncurrent Liabilities,4985,4799,4565,5677,5592,3836,4125,4972,5046,4585
Total Liabilities,7390,7513,7176,8333,9255,6478,7040,8072,7457,8140
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,9682,9924,10242,10442,10747,10963,11174,11531,11715,12260
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,9682,9924,10242,10442,10747,10963,11174,11531,11715,12260
- Treasury Stock,5814,5762,5637,5563,5563,5563,5563,5563,5563,5563
+ Retained Earnings,2686,3374,4096,4869,4916,6558,7813,9691,12025,13171
+ Other Equity,68,-303,-633,-629,-638,-601,-619,-622,-578,-625
Equity Before Minority Interest,6622,7233,8068,9119,9462,11357,12805,15037,17599,19243
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,6622,7233,8068,9119,9462,11357,12805,15037,17599,19243
Total Liabilities & Equity,14012,14746,15244,17452,18717,17835,19845,23109,25056,27383
Shares Outstanding,704,722,735,745,758,763,769,774,779,784
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,283,-524,2256,1642,-323,-1554,-3119,-5042,-6815,-3449
Net Debt to Equity,4.27,-7.24,27.96,18.01,-3.41,-13.68,-24.36,-33.53,-38.72,-17.92
Tangible Common Equity Ratio,-15,-5,5,-44,-19,11,26,37,49,50
Current Ratio,2.60,2.55,2.66,1.82,1.78,2.31,2.50,3.41,5.21,4.07
Cash Conversion Cycle,8.64,-0.23,11.35,12.57,10.03,12.16,11.75,-2.62,-3.72,2.73
Number of Employees,6900,6800,7300,9600,9800,9900,9200,9500,9800,13000
