,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accrued Liabilities,136,138,205,1011,615,701,606,321,308,527
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,62,63,156,171,481,90,127,138,205,254
Total Noncurrent Liabilities,3187,3087,6122,5788,5800,6423,8221,7892,6981,11511
Total Liabilities,3957,3914,7004,6956,7416,9222,10093,9671,9280,14578
+ Preferred Equity and Hybrid Capital,0,0,0,191,217,246,279,301,750,0
+ Share Capital & APIC,152,165,1458,5506,6303,6155,5221,4840,4269,3703
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,152,165,1457,5506,6303,6155,5221,4840,4269,3702
- Treasury Stock,23,25,29,32,36,40,54,151,204,465
+ Retained Earnings,21,26,27,-187,-77,-130,-340,-1893,-1822,-627
+ Other Equity,0,5,6,-38,-30,94,93,-142,-231,55
Equity Before Minority Interest,149,170,1461,5439,6377,6325,5200,2955,2762,2666
+ Minority/Non Controlling Interest,1943,2370,4789,476,596,1391,3522,3249,3167,2317
Total Equity,2091,2540,6250,5915,6973,7717,8722,6205,5928,4982
Total Liabilities & Equity,6049,6454,13254,12871,14389,16938,18815,15876,15208,19560
Shares Outstanding,42,42,56,185,218,232,233,228,228,226
Capital Leases - Total,0,0,0,0,0,0,85,77,61,256
Net Debt,2923,2987,5841,4808,4916,6428,7453,7482,6412,11090
Net Debt to Equity,139.75,117.63,93.45,81.27,70.50,83.30,85.46,120.59,108.16,222.59
Tangible Common Equity Ratio,27,33,36,35,36,36,39,31,29,13
Current Ratio,1.16,1.07,1.04,0.86,0.79,0.51,0.89,0.82,0.77,0.77
Cash Conversion Cycle,1.10,4.44,4.98,2.22,-0.50,-7.66,-11.98,-7.34,-0.19,0.89
Number of Employees,1277,1350,1870,1970,2130,2460,2680,2372,2430,2850
