,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Accounts Payable,1492,1358,945,773,915,1255,1526,1656,1865,1529
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,924,936,922,720,837,866,915,920,761,754
+ ST Debt,226,1016,610,227,584,22,847,731,892,2157
+ ST Borrowings,226,1016,610,227,584,22,847,731,892,2157
+ ST Finance Leases,0,0,0,0,0,21,0,0,0,0
+ Other ST Liabilities,0,0,55,0,0,0,0,0,2,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,55,0,0,0,0,0,2,0
Total Current Liabilities,2642,3310,2532,1721,2336,2143,3287,3306,3519,4441
+ LT Debt,8768,6889,4918,2769,3232,10656,8901,8275,8088,7081
+ LT Borrowings,8768,6889,4918,2769,3232,10656,8901,8275,8088,7081
+ LT Finance Leases,0,0,0,0,0,0,206,188,197,187
+ Other LT Liabilities,2601,2733,2146,1529,1065,1952,2165,1983,1966,1723
+ Accrued Liabilities,0,0,342,467,490,1349,1330,1271,1345,1144
+ Pension Liabilities,0,0,1105,710,262,263,325,197,161,138
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,2601,2733,699,353,313,340,510,514,460,442
Total Noncurrent Liabilities,11369,9622,7063,4298,4297,12608,11066,10258,10054,8805
Total Liabilities,14011,12932,9596,6019,6633,14750,14353,13564,13573,13245
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,3877,3889,3976,4012,4020,5207,5244,5263,5246,5298
+ Common Stock,2840,2840,2840,2840,2840,2921,2921,2921,2921,2921
+ Additional Paid in Capital,1037,1049,1136,1172,1180,2286,2323,2342,2325,2377
- Treasury Stock,3494,3365,3136,4055,4978,2760,2730,2980,2998,3116
+ Retained Earnings,5011,4331,3218,4247,4745,5048,5471,6263,6551,6599
+ Other Equity,-134,-329,-344,-213,-110,-110,-110,6,-11,-44
Equity Before Minority Interest,5259,4526,3714,3991,3676,7385,7876,8552,8788,8737
+ Minority/Non Controlling Interest,97,84,81,87,80,79,75,80,75,71
Total Equity,5355,4610,3795,4078,3757,7464,7951,8631,8862,8807
Total Liabilities & Equity,19366,17542,13391,10096,10390,22214,22304,22196,22435,22053
Shares Outstanding,422,428,438,417,391,486,487,480,480,477
Capital Leases - Total,0,0,0,0,0,21,206,188,197,187
Net Debt,8811,7722,4694,2745,3688,10441,9194,8927,8897,9145
Net Debt to Equity,164.52,167.50,123.68,67.32,98.17,139.89,115.64,103.42,100.39,103.83
Tangible Common Equity Ratio,-68,-57,-27,-32,-44,-144,-119,-104,-87,-73
Current Ratio,1.60,1.11,1.41,1.17,0.83,1.28,0.88,0.82,0.86,0.76
Cash Conversion Cycle,47.76,49.04,56.10,51.53,34.90,42.05,30.22,28.50,31.20,45.15
Number of Employees,32800,32900,20900,12600,12400,18000,16500,18600,18000,18600
