,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,302,262,312,413,491,1380,1438,1627,1589,1589
Total Noncurrent Liabilities,2512,2449,3897,3739,5955,6866,6363,7316,7234,7153
Total Liabilities,4955,5272,7695,7371,10070,10934,10810,11775,13578,14532
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,6163,6396,6586,6820,7067,7284,7604,7913,8256,8601
+ Common Stock,12,12,11,11,11,10,9,9,9,8
+ Additional Paid in Capital,6151,6384,6575,6809,7056,7274,7595,7904,8247,8593
- Treasury Stock,11524,11524,12848,14740,15912,21194,23596,24245,27995,34097
+ Retained Earnings,12487,13072,13967,15252,18258,20874,24386,27209,32246,37892
+ Other Equity,-38,-76,-92,-115,-64,-125,-180,-299,-260,-202
Equity Before Minority Interest,7088,7902,7613,7217,9349,6839,8214,10578,12247,12194
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,7088,7902,7613,7217,9349,6839,8214,10578,12247,12194
Total Liabilities & Equity,12043,13174,15308,14588,19419,17773,19024,22353,25825,26726
Shares Outstanding,1204,1221,1160,1078,1060,967,916,914,892,844
Capital Leases - Total,0,0,0,0,0,0,0,259,301,372
Net Debt,235,-1055,-255,-63,294,1869,2184,97,457,3462
Net Debt to Equity,3.32,-13.35,-3.35,-0.87,3.14,27.33,26.59,0.92,3.73,28.39
Tangible Common Equity Ratio,35,41,32,31,36,23,30,37,39,36
Current Ratio,2.31,2.47,2.44,2.30,3.14,2.64,2.30,3.00,2.54,2.16
Cash Conversion Cycle,56.95,50.71,59.60,71.30,78.94,88.25,139.22,161.67,148.28,175.31
Number of Employees,14500,14950,15500,16700,18400,21000,22000,24000,27000,33000
