,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Minority/Non Controlling Interest,228,204,193,195,236,180,179,226,235,20
Total Equity,763,1128,58,-103,176,69,-56,421,56,-242
Total Liabilities & Equity,6933,7167,5680,5137,5488,5393,5027,5777,5575,5187
Shares Outstanding,350,345,331,318,310,294,276,258,241,225
Capital Leases - Total,0,0,0,0,0,0,200,188,210,294
Net Debt,2204,2041,1955,2007,1891,2420,2076,1469,2033,2699
Net Debt to Equity,288.86,180.94,3370.69,-1948.54,1074.43,3507.25,-3707.14,348.93,3630.36,-1115.29
Tangible Common Equity Ratio,-26,-18,-20,-26,-19,-30,-19,-10,-19,-26
Current Ratio,1.95,1.75,1.33,2.01,1.97,1.64,1.75,1.80,1.76,1.56
Cash Conversion Cycle,38.67,36.28,39.41,38.61,43.03,48.66,58.58,57.42,59.14,65.19
Number of Employees,32000,32000,25000,26000,26000,26000,22000,18000,20000,19000
