,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Payables & Accruals,429,479,470,408,443,510,596,148,806,304
+ Accounts Payable,78,81,87,63,77,75,94,29,38,14
+ Accrued Taxes,16,41,33,0,0,0,18,30,33,38
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,335,357,350,345,367,435,484,89,736,252
+ ST Debt,0,0,40,20,14,14,14,0,100,0
+ ST Borrowings,0,0,40,20,14,14,14,0,100,0
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,158,195,258,286,342,360,397,352,262,253
+ Deferred Revenue,158,195,258,286,342,360,397,239,262,253
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,113,0,0
Total Current Liabilities,587,674,769,713,800,884,1008,500,1168,556
+ LT Debt,1080,1080,1748,1582,1979,2246,3122,3841,3829,3836
+ LT Borrowings,1080,1080,1748,1582,1979,2246,3122,3841,3829,3836
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,796,487,447,307,99,128,261,118,260,150
+ Accrued Liabilities,321,410,349,229,35,24,21,17,130,33
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,475,78,98,78,64,104,239,101,130,117
Total Noncurrent Liabilities,1876,1567,2195,1889,2078,2374,3382,3959,4090,3985
Total Liabilities,2462,2241,2964,2602,2878,3257,4390,4459,5258,4542
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,11563,11416,11487,11922,12165,12023,11684,7089,8164,8274
+ Common Stock,0,0,0,0,0,0,0,0,0,0
+ Additional Paid in Capital,11563,11416,11486,11922,12165,12022,11684,7089,8164,8274
- Treasury Stock,9830,9661,9861,10177,10227,10310,10310,0,0,482
+ Retained Earnings,-33,325,331,290,595,1259,1690,-8422,-8145,-7783
+ Other Equity,-13,-88,-152,-166,-104,-129,-136,-81,-224,-369
Equity Before Minority Interest,1687,1992,1805,1869,2430,2843,2928,-1414,-204,-360
+ Minority/Non Controlling Interest,86,42,442,174,560,774,1015,2,9,1
Total Equity,1772,2034,2246,2043,2990,3617,3943,-1413,-195,-359
Total Liabilities & Equity,4235,4275,5210,4646,5868,6875,8333,3046,5063,4183
Shares Outstanding,171,175,173,162,172,174,176,267,283,280
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,-20,90,307,273,362,128,-4,3102,3114,3263
Net Debt to Equity,-1.15,4.41,13.66,13.37,12.12,3.53,-0.10,-219.56,-1600.34,-909.31
Tangible Common Equity Ratio,-16,-11,-17,-10,-9,7,10,-189,-180,-208
Current Ratio,2.51,2.31,2.53,2.58,2.66,3.13,3.68,2.04,1.04,1.59
Cash Conversion Cycle,-5.71,-6.79,-11.95,-8.83,-10.16,-5.37,-5.24,-2.24,5.33,11.97
Number of Employees,4000,5000,5000,9100,7000,7800,8700,1900,2540,2720
