,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,695,0,0,0,0,0,0
Total Current Liabilities,3170,2748,2950,3468,2891,2974,3621,6181,4020,3802
+ LT Debt,14130,14990,24122,25879,29536,31075,46876,48518,48644,48038
+ LT Borrowings,14130,14990,24122,25879,29536,31075,34118,35197,35623,35904
+ LT Finance Leases,0,0,0,0,0,0,12758,13321,13021,12134
+ Other LT Liabilities,3317,3690,3778,3881,4645,5021,5224,5752,5544,4599
+ Accrued Liabilities,1648,1625,1704,1817,1119,1216,1318,2026,1828,1998
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1669,2066,2074,2064,3525,3805,3906,3727,3716,2602
Total Noncurrent Liabilities,17447,18680,27900,29760,34181,36096,52100,54271,54187,52637
Total Liabilities,20617,21428,30851,33228,37072,39070,55721,60452,58207,56439
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,6011,6256,6550,6775,7089,7393,7671,7920,8248,8564
+ Common Stock,17,17,17,17,17,17,17,17,17,17
+ Additional Paid in Capital,5994,6239,6533,6758,7072,7376,7654,7904,8232,8547
- Treasury Stock,32180,35177,41177,52109,56504,61529,66329,67066,67810,71624
+ Retained Earnings,41751,43295,44595,46223,48326,50487,52931,53908,57535,59544
+ Other Equity,428,-1520,-2880,-3093,-2178,-2609,-2483,-2587,-2574,-2487
Equity Before Minority Interest,16010,12853,7088,-2204,-3268,-6258,-8210,-7825,-4601,-6003
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,16010,12853,7088,-2204,-3268,-6258,-8210,-7825,-4601,-6003
Total Liabilities & Equity,36626,34281,37939,31024,33804,32811,47511,52627,53606,50436
Shares Outstanding,990,963,907,819,794,767,746,745,745,731
Capital Leases - Total,0,0,0,0,0,0,13379,14023,13726,12796
Net Debt,11331,12912,16437,24732,27073,30209,33279,33991,30914,33320
Net Debt to Equity,70.78,100.45,231.90,-1122.00,-828.41,-482.70,-405.33,-434.40,-671.89,-555.01
Tangible Common Equity Ratio,39,32,13,-16,-18,-28,-24,-21,-15,-19
Current Ratio,1.59,1.52,3.27,1.40,1.84,1.36,0.98,1.01,1.78,1.43
Cash Conversion Cycle,-3.53,-1.56,0.22,1.86,4.21,2.26,2.02,9.76,3.16,-3.01
Number of Employees,440000,420000,420000,375000,235000,210000,205000,200000,200000,150000
