,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Other LT Liabilities,1776,1886,1303,1322,4140,2960,3247,3197,3031,2290
+ Accrued Liabilities,557,412,348,286,795,256,735,622,862,788
+ Pension Liabilities,0,0,298,342,879,790,761,793,590,463
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1219,1474,657,694,2466,1914,1751,1782,1579,1039
Total Noncurrent Liabilities,3983,3651,3166,3547,10232,8430,12982,8580,7911,6838
Total Liabilities,7445,7252,5748,6497,20084,17766,20877,16730,14764,12025
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2459,2434,2588,2717,12213,11304,10717,10764,10060,9123
+ Common Stock,155,148,149,152,3,3,3,3,3,2
+ Additional Paid in Capital,2304,2286,2439,2565,12210,11301,10714,10761,10057,9121
- Treasury Stock,418,446,485,497,85,136,152,158,173,187
+ Retained Earnings,2770,912,33,-170,1301,478,-5177,-5331,-4450,-4665
+ Other Equity,-898,21,-111,-162,58,-244,-603,-302,-385,-774
Equity Before Minority Interest,3913,2921,2004,1888,13487,11411,4785,4973,5052,3497
+ Minority/Non Controlling Interest,31,28,7,278,350,323,344,335,323,323
Total Equity,3944,2949,2011,2166,13837,11734,5129,5308,5375,3820
Total Liabilities & Equity,11389,10201,7759,8663,33921,29500,26006,22038,20139,15845
Shares Outstanding,146,139,138,283,285,268,254,255,238,215
Capital Leases - Total,0,0,0,37,616,482,1545,1456,1203,965
Net Debt,445,571,1466,1663,4801,4513,6269,2544,2293,2542
Net Debt to Equity,11.28,19.36,72.90,76.78,34.70,38.46,122.23,47.93,42.66,66.54
Tangible Common Equity Ratio,14,3,-6,-30,-5,-11,-14,4,9,6
Current Ratio,1.63,1.36,1.32,1.10,0.98,0.97,1.14,1.01,1.09,1.18
Cash Conversion Cycle,46.95,61.26,80.91,36.68,10.75,34.42,49.61,55.45,64.64,65.94
Number of Employees,79000,70000,59000,59000,150000,130000,138000,134000,130000,130000
