,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ ST Debt,1523,132,98,427,870,690,1424,2305,958,503
+ ST Borrowings,1523,132,98,427,870,690,1209,2044,958,503
+ ST Finance Leases,0,0,0,0,0,0,215,261,277,292
+ Other ST Liabilities,5656,7030,7577,6874,6226,6227,6668,10066,-8202,-9886
+ Deferred Revenue,4832,5874,6972,6223,5762,5129,5626,7086,9546,10550
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,824,1156,605,651,464,1098,1042,2980,-17748,-20436
Total Current Liabilities,15658,15602,13505,13173,12570,11776,13734,18182,958,503
+ LT Debt,5347,5558,5779,6504,6623,7698,7672,8748,8581,8677
+ LT Borrowings,5347,5558,5779,6504,6623,7698,7672,7885,8581,8677
+ LT Finance Leases,0,0,0,0,0,0,781,863,765,816
+ Other LT Liabilities,2553,3237,2958,2887,2395,2314,3308,2693,3410,3232
+ Accrued Liabilities,2553,3169,2958,2887,2395,2314,3308,3556,3410,3232
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,0,68,0,0,0,0,0,-863,0,0
Total Noncurrent Liabilities,7900,8795,8737,9391,9018,10012,10980,11441,11991,11909
Total Liabilities,23558,24397,22242,22564,21588,21788,24714,13559,12949,12412
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,12272,10230,6360,4654,4796,5120,2655,2824,2994,3147
+ Common Stock,6136,5115,3180,2327,2398,2560,2655,2824,2994,3147
+ Additional Paid in Capital,6136,5115,3180,2327,2398,2560,0,0,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,14077,15701,16865,17444,17552,18527,18958,19780,21655,23646
+ Other Equity,-57,-1241,-2146,-2598,-1637,-2106,-2405,-2604,-2172,-2509
Equity Before Minority Interest,20116,19575,17899,17157,18269,18947,19167,19948,22528,24317
+ Minority/Non Controlling Interest,38,55,16,24,53,49,58,74,239,299
Total Equity,20154,19630,17915,17181,18322,18996,19225,20022,22767,24616
Total Liabilities & Equity,43712,44027,40157,39745,39910,40784,43939,33581,35716,37028
Shares Outstanding,659,637,595,573,557,559,557,556,560,547
Capital Leases - Total,0,0,0,0,0,0,996,1124,1042,1108
Net Debt,3749,4591,4967,6312,6689,6391,8029,9263,8596,8143
Net Debt to Equity,18.60,23.39,27.73,36.74,36.51,33.64,41.76,46.26,37.76,33.08
Tangible Common Equity Ratio,45,40,39,37,40,41,36,52,55,59
Current Ratio,1.82,1.67,1.62,1.60,1.59,1.75,1.55,1.50,11.99,25.18
Cash Conversion Cycle,25.03,47.69,46.93,46.86,48.14,46.35,49.21,59.26,53.58,48.46
Number of Employees,31100,33900,32300,31800,31300,31600,38100,39088,40739,42001
