,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Debt,6891,11653,19925,28932,24406,20538,26342,47182,43428,40559
+ LT Borrowings,6516,11278,18687,27707,23079,19235,24672,45502,41667,40559
+ LT Finance Leases,375,375,1238,1225,1327,1303,1670,1680,1761,3299
+ Other LT Liabilities,87698,92143,86047,79914,72014,69992,73328,65075,63169,56990
+ Accrued Liabilities,40530,39230,36818,34041,26893,27244,25620,18165,20165,22874
+ Pension Liabilities,20646,25802,22647,20680,21132,20272,22304,22415,18430,10045
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,26522,27111,26582,25193,23989,22476,25404,24495,24574,24071
Total Noncurrent Liabilities,94589,103796,105972,108846,96420,90530,99670,112257,106597,97549
Total Liabilities,166313,168429,159948,156484,154191,147668,163659,168620,163240,166594
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,20154,21584,23224,24314,29312,30516,15637,15688,15746,15752
+ Common Stock,10077,10792,11612,12157,14656,15258,15637,15688,15746,15752
+ Additional Paid in Capital,10077,10792,11612,12157,14656,15258,0,0,0,0
- Treasury Stock,212781,225820,229734,230424,225246,225553,225835,225776,225464,240293
+ Retained Earnings,387432,408384,412444,407831,414540,421653,421341,383943,392059,432860
+ Other Equity,-10725,-18957,-23511,-22239,-16262,-19564,-19493,-16705,-13764,-13270
Equity Before Minority Interest,174003,174399,170811,167325,187688,191794,191650,157150,168577,195049
+ Minority/Non Controlling Interest,6492,6665,5999,6505,6812,6734,7288,6980,7106,7424
Total Equity,180495,181064,176810,173830,194500,198528,198938,164130,175683,202473
Total Liabilities & Equity,346808,349493,336758,330314,348691,346196,362597,332750,338923,369067
Shares Outstanding,4335,4201,4156,4148,4239,4237,4234,4233,4239,4082
Capital Leases - Total,375,375,1238,1225,1327,1303,1670,1680,1761,3299
Net Debt,17680,24130,33744,37880,37832,33451,42161,61596,39141,11553
Net Debt to Equity,9.80,13.33,19.08,21.79,19.45,16.85,21.19,37.53,22.28,5.71
Tangible Common Equity Ratio,52,52,53,53,56,57,55,49,52,55
Current Ratio,0.83,0.82,0.79,0.87,0.82,0.84,0.78,0.80,1.04,1.41
Cash Conversion Cycle,-2.37,6.17,12.26,18.77,21.68,20.19,20.41,32.57,22.01,3.69
Number of Employees,75000,75300,73500,71100,69600,71000,74900,72000,63000,62300
