,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Accounts Payable,324,293,296,485,596,511,687,1201,1783,1193
+ Accrued Taxes,2,3,2,4,33,91,61,61,132,467
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,619,600,640,503,509,727,1036,1664,2420,3653
+ ST Debt,0,0,1500,827,15,0,91,999,144,1250
+ ST Borrowings,0,0,1500,827,15,0,0,999,0,1250
+ ST Finance Leases,0,0,0,0,0,0,91,121,144,176
+ Other ST Liabilities,0,0,0,0,0,0,-91,0,-144,0
+ Deferred Revenue,282,293,322,85,53,92,141,288,300,354
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,-282,-293,-322,-85,-53,-92,-232,-288,-444,-354
Total Current Liabilities,945,896,2438,1819,1153,1329,1784,3925,4335,6563
+ LT Debt,1374,1398,10,1989,1985,1988,2552,6598,11687,10605
+ LT Borrowings,1356,1384,0,1983,1985,1988,1991,5964,10946,9703
+ LT Finance Leases,18,14,10,6,0,0,561,634,741,902
+ Other LT Liabilities,475,489,453,271,632,633,775,1375,1553,1913
+ Accrued Liabilities,330,340,345,145,42,86,89,404,447,465
+ Pension Liabilities,0,0,0,10,12,20,22,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,145,149,108,116,578,527,664,971,1106,1448
Total Noncurrent Liabilities,1849,1887,463,2260,2617,2621,3327,7973,13240,12518
Total Liabilities,2794,2783,2901,4079,3770,3950,5111,11898,17575,19081
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,3484,3856,4171,4709,5352,6052,7046,8722,10388,11973
+ Common Stock,1,1,1,1,1,1,1,1,3,2
+ Additional Paid in Capital,3483,3855,4170,4708,5351,6051,7045,8721,10385,11971
- Treasury Stock,2537,3395,4048,5039,6650,9263,9814,10756,0,0
+ Retained Earnings,3505,3949,4350,6108,8787,12565,14971,18908,16235,10171
+ Other Equity,5,8,-4,-16,-18,-12,1,19,-11,-43
Equity Before Minority Interest,4456,4418,4469,5762,7471,9342,12204,16893,26612,22101
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,4456,4418,4469,5762,7471,9342,12204,16893,26612,22101
Total Liabilities & Equity,7251,7201,7370,9841,11241,13292,17315,28791,44187,41182
Shares Outstanding,2272,2180,2152,2340,2424,2424,2568,2480,2506,2466
Capital Leases - Total,18,14,10,6,0,0,652,755,885,1078
Net Debt,205,888,904,1044,-2002,1206,-8905,6116,8956,7564
Net Debt to Equity,4.60,20.09,20.23,18.12,-26.80,12.91,-72.97,36.20,33.65,34.22
Tangible Common Equity Ratio,56,56,56,55,64,69,69,46,53,46
Current Ratio,5.95,6.38,2.48,4.69,8.03,7.94,7.67,4.09,6.65,3.52
Cash Conversion Cycle,50.16,59.63,60.03,68.62,63.18,99.15,102.30,77.89,80.38,140.99
Number of Employees,8808,9228,9227,10299,11528,13277,13775,18975,22473,26196
