,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,817,1454,1388,2285,2768,2308,2722,2283,2354,2595
+ ST Debt,6,324,300,309,398,833,977,1173,805,684
+ ST Borrowings,6,324,300,309,398,833,977,1173,805,684
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,1295,677,952,1866,2064,2529,2258,1769,2522,3314
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,1295,677,952,1866,2064,2529,2258,1769,2522,3314
Total Current Liabilities,2675,3060,3233,5147,6010,6437,6677,5752,6407,7339
+ LT Debt,3147,3457,3807,8197,7840,8514,10845,10026,10431,10414
+ LT Borrowings,3147,3457,3807,8197,7840,8514,9963,9203,9333,9380
+ LT Finance Leases,0,0,0,0,0,0,882,823,1098,1034
+ Other LT Liabilities,2387,2548,2632,5439,6367,6520,6826,8493,7301,6494
+ Accrued Liabilities,0,0,16,1020,604,1216,1130,1625,1350,1372
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,2387,2548,2616,4419,5763,5304,5696,6868,5951,5122
Total Noncurrent Liabilities,5534,6005,6439,13636,14207,15034,17671,18519,17732,16908
Total Liabilities,8209,9065,9672,18783,20217,21471,24348,24271,24139,24247
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2721,2807,2826,5813,5775,5819,5805,5856,5897,5970
+ Common Stock,5,5,5,5,5,5,5,5,5,5
+ Additional Paid in Capital,2716,2802,2821,5808,5770,5814,5800,5851,5892,5965
- Treasury Stock,7929,9223,11098,6460,9418,12185,14385,14497,14446,17015
+ Retained Earnings,3837,4286,4878,6501,7391,8982,9644,9206,10305,12342
+ Other Equity,-44,-70,-196,-497,-17,-391,-361,-135,-342,-729
Equity Before Minority Interest,-1415,-2200,-3590,5357,3731,2225,703,430,1414,568
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,-1415,-2200,-3590,5357,3731,2225,703,430,1414,568
Total Liabilities & Equity,6794,6865,6082,24140,23948,23696,25051,24701,25553,24815
Shares Outstanding,298,276,256,381,355,334,324,324,327,311
Capital Leases - Total,0,0,0,0,0,0,882,823,1098,1034
Net Debt,3027,3677,4011,7648,7855,9031,10715,9499,8745,9557
Net Debt to Equity,-213.92,-167.14,-111.73,142.77,210.53,405.89,1524.18,2209.07,618.46,1682.57
Tangible Common Equity Ratio,-71,-96,-162,-158,-241,-242,-231,-271,-220,-237
Current Ratio,0.71,0.63,0.43,0.65,0.46,0.42,0.47,0.49,0.57,0.45
Cash Conversion Cycle,11.87,10.93,10.07,13.74,16.80,19.91,24.12,46.90,28.71,23.43
Number of Employees,123000,123500,127500,226500,177000,176000,174000,121000,120000,377000
