,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Minority/Non Controlling Interest,1,1,1,0,0,0,0,0,0,0
Total Equity,11609,12186,13067,13130,13847,14377,15089,15984,14438,13729
Total Liabilities & Equity,20252,35333,37535,40070,42716,45326,47730,50050,48999,48718
Shares Outstanding,506,506,506,505,505,504,504,504,504,497
Capital Leases - Total,0,0,0,0,0,0,273,252,191,169
Net Debt,8991,8742,9538,11360,13297,15301,16076,16700,18620,19805
Net Debt to Equity,77.45,71.74,72.99,86.52,96.03,106.43,106.54,104.48,128.97,144.26
Tangible Common Equity Ratio,36,34,35,33,32,31,31,32,29,28
Current Ratio,1.18,1.18,0.98,8.39,6.11,0.71,0.64,0.66,0.88,0.64
Cash Conversion Cycle,27.69,31.99,24.08,14.30,4.96,12.64,21.28,24.44,32.09,50.36
Number of Employees,9887,12689,13025,13065,12945,13145,12992,12788,25368,25050
