,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accounts Payable,3572,3064,2182,2529,2895,3087,2928,2948,4291,3583
+ Accrued Taxes,212,340,536,488,585,202,268,299,613,450
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,1087,1214,1274,927,1227,1206,995,978,1450,1404
+ ST Debt,59,350,357,596,70,890,721,981,704,1125
+ ST Borrowings,59,350,357,596,70,890,448,671,368,781
+ ST Finance Leases,0,0,0,0,0,0,273,310,336,344
+ Other ST Liabilities,580,469,0,0,0,128,286,296,172,198
+ Deferred Revenue,107,73,57,22,61,128,103,157,169,167
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,580,469,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,-107,-73,-57,-22,-61,0,183,139,3,31
Total Current Liabilities,5510,5437,4349,4540,4777,5513,5198,5502,7230,6760
+ LT Debt,5776,6757,7671,8385,8549,8497,12830,16508,12895,12050
+ LT Borrowings,5776,6757,7671,8385,8549,8497,11614,15286,11246,10540
+ LT Finance Leases,0,0,0,0,0,0,1216,1222,1649,1510
+ Other LT Liabilities,3498,3745,4163,4444,3930,3988,4344,5405,4745,4926
+ Accrued Liabilities,1659,1623,2127,2331,1655,1975,2015,2332,2334,2858
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1839,2122,2036,2113,2275,2013,2329,3073,2411,2068
Total Noncurrent Liabilities,9274,10502,11834,12829,12479,12485,17174,21913,17640,16976
Total Liabilities,14784,15939,16183,17369,17256,17998,22372,27415,24870,23736
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,10413,10418,10233,10222,10237,7063,5973,6005,6063,6138
+ Common Stock,31,31,31,31,31,22,19,19,19,19
+ Additional Paid in Capital,10382,10387,10202,10191,10206,7041,5954,5986,6044,6119
- Treasury Stock,2035,7853,12086,14945,15749,2206,580,531,965,1346
+ Retained Earnings,4004,6775,9841,12282,15746,6763,4435,4440,8563,9195
+ Other Equity,96,-1026,-1438,-1511,-1285,-1363,-1784,-1943,-1803,-1372
Equity Before Minority Interest,12478,8314,6550,6048,8949,10257,8044,7971,11858,12615
+ Minority/Non Controlling Interest,36,30,24,25,1,23,19,17,14,14
Total Equity,12514,8344,6574,6073,8950,10280,8063,7988,11872,12629
Total Liabilities & Equity,27298,24283,22757,23442,26206,28278,30435,35403,36742,36365
Shares Outstanding,549,487,440,404,395,376,333,334,330,326
Capital Leases - Total,0,0,0,0,0,0,1489,1532,1985,1854
Net Debt,1385,6076,7104,8106,7096,9055,11204,14194,10142,9170
Net Debt to Equity,11.07,72.82,108.06,133.48,79.28,88.08,138.96,177.69,85.43,72.61
Tangible Common Equity Ratio,43,31,25,22,31,29,19,16,27,30
Current Ratio,2.65,2.14,2.25,2.11,2.46,1.92,1.83,2.11,1.69,1.75
Cash Conversion Cycle,49.86,44.11,56.17,57.90,51.20,48.68,54.04,65.48,42.91,37.94
Number of Employees,13300,13100,13000,13000,13400,19450,19100,19200,19100,19300
