,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ LT Receivables,0,0,0,0,0,0,0,0,0,0
+ Other LT Assets,14235,13834,13500,13558,21954,21685,21173,21536,28909,21837
+ Total Intangible Assets,13665,13552,13280,13278,21510,21163,21019,21213,21378,21479
+ Goodwill,8651,8875,8741,8747,14065,13996,13923,14062,14379,14511
+ Other Intangible Assets,5014,4677,4539,4530,7445,7167,7096,7151,7000,6968
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,570,282,220,281,443,522,154,323,7531,358
Total Assets,23146,21965,21712,21813,30624,30111,30807,31842,31090,31452
+ Payables & Accruals,1611,1684,2047,2120,2746,2854,3248,3654,3982,4194
+ Accounts Payable,1611,1684,2047,2120,2746,2854,3248,3654,3982,4194
+ Accrued Taxes,63,21,111,58,95,38,80,37,31,81
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,-63,-21,-110,-58,-95,-37,-80,-37,-31,-81
+ ST Debt,2362,1616,1373,1839,3150,2865,2611,2825,2486,1741
+ ST Borrowings,2362,1616,1373,1839,3150,2865,2611,2825,2486,1741
+ ST Finance Leases,0,0,0,0,0,0,102,111,107,102
+ Other ST Liabilities,1450,1590,1595,1372,1446,1368,1633,1787,1552,1601
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,1450,1590,1595,1372,1446,1368,1633,1787,1552,1601
Total Current Liabilities,5424,4890,5015,5331,7342,7087,7492,8266,8020,7536
+ LT Debt,6424,7608,7058,7643,12669,11625,10929,9787,9135,9965
+ LT Borrowings,6424,7608,7058,7643,12669,11625,10929,9787,9135,9965
+ LT Finance Leases,0,0,0,0,0,0,277,283,248,257
+ Other LT Liabilities,3309,3295,3487,3243,3345,3480,3492,3411,3147,3251
+ Accrued Liabilities,1666,1550,1400,1719,2004,2031,1947,2118,2218,2111
+ Pension Liabilities,1342,1451,1755,1250,999,1153,959,708,361,510
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,301,293,333,273,342,296,586,585,568,630
Total Noncurrent Liabilities,9733,10903,10545,10885,16014,15105,14421,13198,12282,13216
Total Liabilities,15156,15793,15560,16216,23355,22192,21913,21464,20302,20752
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1307,1372,1253,1196,1278,1462,1424,1441,1258,1298
+ Common Stock,76,76,76,76,76,76,76,76,76,76
+ Additional Paid in Capital,1232,1297,1177,1121,1203,1387,1349,1366,1183,1222
- Treasury Stock,5219,6056,6327,7763,7168,6779,6433,6611,7278,8410
+ Retained Earnings,11787,11991,12617,13139,14460,14997,15982,17070,18533,19839
+ Other Equity,-1340,-2311,-2612,-2244,-2429,-2625,-2914,-2429,-1970,-2277
Equity Before Minority Interest,6535,4997,4930,4328,6141,7055,8059,9470,10542,10450
+ Minority/Non Controlling Interest,1455,1175,1223,1269,1128,865,836,908,246,250
Total Equity,7990,6172,6153,5596,7269,7919,8894,10378,10788,10700
Total Liabilities & Equity,23146,21965,21712,21813,30624,30111,30807,31842,31090,31452
Shares Outstanding,612,599,597,577,593,602,610,608,599,587
Capital Leases - Total,0,0,0,0,0,0,379,394,355,359
Net Debt,7919,8890,7667,8716,15420,14040,11862,11107,11051,11120
Net Debt to Equity,99.11,144.04,124.62,155.74,212.14,177.29,133.37,107.02,102.44,103.93
Tangible Common Equity Ratio,-60,-88,-85,-90,-156,-148,-124,-102,-109,-108
Current Ratio,0.81,0.77,0.79,0.76,0.56,0.59,0.68,0.70,0.63,0.69
Cash Conversion Cycle,31.03,26.58,16.32,10.10,6.62,-3.70,-16.49,-20.83,-24.81,-22.65
Number of Employees,43000,42000,39000,38000,40000,40000,35000,35000,32500,34000
