,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,815,1185,1255,1266,1243,1682,1741,2262,2943,727
+ ST Debt,21,36,572,256,379,4,11,158,55,335
+ ST Borrowings,21,36,572,256,379,4,11,158,55,224
+ ST Finance Leases,0,0,0,0,0,0,62,106,109,111
+ Other ST Liabilities,0,0,0,0,0,0,0,0,0,2182
+ Deferred Revenue,0,0,0,0,0,54,104,363,371,276
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,-54,-104,-363,-371,1906
Total Current Liabilities,1746,2324,2814,2751,3209,3311,3521,3767,4806,5175
+ LT Debt,3272,3227,3910,3646,4749,5994,7729,7838,6989,7482
+ LT Borrowings,3272,3227,3910,3646,4749,5994,7729,7838,6989,6687
+ LT Finance Leases,0,0,0,0,0,0,450,796,859,795
+ Other LT Liabilities,2249,2860,2960,3542,3725,4314,4651,5722,5804,4567
+ Accrued Liabilities,0,0,0,382,382,1269,1252,2333,2094,2105
+ Pension Liabilities,766,814,718,737,708,662,671,727,622,1075
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,1483,2046,2242,2423,2635,2383,2728,2662,3088,1387
Total Noncurrent Liabilities,5521,6087,6870,7188,8474,10308,12380,13560,12793,12049
Total Liabilities,7267,8411,9684,9939,11683,13619,15901,17327,17599,17224
+ Preferred Equity and Hybrid Capital,0,2300,2300,2300,2300,2300,2300,2300,0,0
+ Share Capital & APIC,13897,14292,14192,14541,14911,15069,15182,15505,17382,17592
+ Common Stock,831,836,840,846,854,857,859,863,907,910
+ Additional Paid in Capital,13066,13456,13352,13695,14057,14212,14323,14642,16475,16682
- Treasury Stock,4099,6727,9725,14152,16633,18870,19812,19928,20263,20532
+ Retained Earnings,11320,13021,13832,16880,15962,16303,16408,16120,16389,16778
+ Other Equity,44,-1307,-1811,-1676,-816,-1010,-1171,-740,-1175,-1830
Equity Before Minority Interest,21162,21579,18788,17893,15724,13792,12907,13257,12333,12008
+ Minority/Non Controlling Interest,49,73,75,67,72,94,90,191,212,267
Total Equity,21211,21652,18863,17960,15796,13886,12997,13448,12545,12275
Total Liabilities & Equity,28478,30063,28547,27899,27479,27505,28898,30775,30144,29499
Shares Outstanding,1399,1274,1130,926,858,788,762,765,830,823
Capital Leases - Total,0,0,0,0,0,0,512,902,968,906
Net Debt,-1411,-2046,-18,-1389,811,3643,5306,5324,4896,5240
Net Debt to Equity,-6.65,-9.45,-0.10,-7.73,5.13,26.24,40.82,39.59,39.03,42.69
Tangible Common Equity Ratio,73,62,55,52,44,34,29,27,34,34
Current Ratio,5.09,4.41,2.94,3.29,2.75,2.12,2.12,2.12,1.59,1.44
Cash Conversion Cycle,93.86,78.81,84.23,83.69,82.14,86.91,94.73,111.95,97.04,87.72
Number of Employees,30400,34600,35700,40700,46200,51500,49500,50110,61200,57500
