,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Accounts Payable,471,806,504,599,529,580,637,745,1317,1204
+ Accrued Taxes,416,532,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,0,0,0,0,0,0,0,0,0
+ ST Debt,1508,1999,3750,9797,4491,4494,2371,8250,3749,4061
+ ST Borrowings,1508,1999,3750,9797,4491,4494,2371,8250,3749,4061
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,11994,11954,12954,13782,14175,13556,14192,15169,14445,17825
+ Deferred Revenue,7269,7245,7655,8233,8429,8374,8002,8775,8357,8970
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,4725,4709,5299,5549,5746,5182,6190,6394,6088,8855
Total Current Liabilities,14389,15291,17208,24178,19195,18630,17200,24164,19511,23090
+ LT Debt,22667,39959,40105,48112,56128,51673,69226,75995,72110,86420
+ LT Borrowings,22667,39959,40105,48112,56128,51673,69226,75995,72110,86420
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,5841,6555,7077,8455,15717,16043,16295,24996,23444,23318
+ Accrued Liabilities,0,0,0,0,0,0,41,7864,6031,5772
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,5841,6555,7077,8455,15717,16043,16254,17132,17413,17546
Total Noncurrent Liabilities,28508,46514,47182,56567,71845,67716,85521,100991,95554,109738
Total Liabilities,42897,61805,64390,80745,91040,86346,102721,125155,115065,132828
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,21077,23156,24217,27065,28950,26909,26486,26533,26808,0
+ Common Stock,21077,23156,24217,27065,28950,26909,26486,26533,26808,0
+ Additional Paid in Capital,0,0,0,0,0,0,0,0,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,25965,26503,23888,27598,18412,-3496,-12696,-20120,-31336,0
+ Other Equity,-164,-996,-816,-803,-1636,-1628,-1716,-1175,-1692,0
Equity Before Minority Interest,46878,48663,47289,53860,45726,21785,12074,5238,-6220,1556
+ Minority/Non Controlling Interest,569,435,501,386,498,578,643,714,452,0
Total Equity,47447,49098,47790,54246,46224,22363,12717,5952,-5768,1556
Total Liabilities & Equity,90344,110903,112180,134991,137264,108709,115438,131107,109297,134384
Shares Outstanding,4464,4343,4131,4137,3997,3359,3067,2814,2665,2700
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,6406,20242,23703,36125,38999,35653,34358,54147,54476,80716
Net Debt to Equity,13.50,41.23,49.60,66.59,84.37,159.43,270.17,909.73,-944.45,5187.40
Tangible Common Equity Ratio,21,12,11,4,-5,-45,-51,-48,-80,-113
Current Ratio,3.35,4.13,3.74,3.08,3.96,2.49,3.03,2.30,1.62,0.91
Cash Conversion Cycle,46.08,37.63,34.63,37.56,28.79,22.79,21.93,17.30,6.47,13.09
Number of Employees,122000,132000,136000,138000,137000,136000,135000,132000,143000,0
