,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,557,0,652,740,1034,1088,1711,1491,1661,1851
Total Current Liabilities,3183,3584,3941,4244,5474,5901,6394,5894,6582,7686
+ LT Debt,500,500,250,550,2550,2432,3559,3306,3199,3913
+ LT Borrowings,500,500,250,550,2550,2432,2802,2517,2409,3077
+ LT Finance Leases,28,40,38,39,56,0,757,789,789,836
+ Other LT Liabilities,638,850,795,858,924,878,997,1022,1069,1092
+ Accrued Liabilities,83,72,51,48,193,197,233,213,281,391
+ Pension Liabilities,140,330,284,342,230,235,250,266,265,198
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,415,448,460,468,501,446,515,544,523,503
Total Noncurrent Liabilities,1138,1350,1045,1408,3474,3310,4556,4328,4267,5005
Total Liabilities,4322,4934,4986,5652,8948,9211,10950,10222,10849,12691
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,169,180,191,205,215,224,244,262,262,281
+ Common Stock,154,153,150,148,147,146,145,144,142,141
+ Additional Paid in Capital,15,26,41,57,68,78,99,117,120,140
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,3593,3868,3927,4058,4118,4341,4572,3980,4086,4542
+ Other Equity,-398,-720,-931,-1013,-853,-1115,-1141,-1037,-858,-1033
Equity Before Minority Interest,3349,3301,3147,3194,3412,3450,3675,3205,3491,3790
+ Minority/Non Controlling Interest,10,11,13,14,52,22,21,13,13,14
Total Equity,3359,3312,3159,3207,3464,3472,3696,3218,3503,3804
Total Liabilities & Equity,7680,8246,8145,8859,12412,12683,14646,13440,14352,16495
Shares Outstanding,154,153,150,148,147,146,145,144,142,141
Capital Leases - Total,28,40,38,39,56,0,757,789,789,836
Net Debt,568,628,413,632,2930,2810,3149,1687,1695,2675
Net Debt to Equity,16.90,18.95,13.08,19.71,84.58,80.93,85.21,52.42,48.37,70.32
Tangible Common Equity Ratio,32,28,26,22,-1,-1,-1,-2,2,-5
Current Ratio,1.64,1.56,1.41,1.40,1.34,1.28,1.24,1.21,1.18,1.15
Cash Conversion Cycle,72.93,62.61,55.11,51.90,58.08,42.90,35.66,26.00,13.58,13.22
Number of Employees,37500,39000,39600,40000,48000,50000,55000,50000,52000,58000
