,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Other LT Assets,4609,4272,4301,4349,4402,4406,4704,7383,7372,7450
+ Total Intangible Assets,4259,3901,3577,3782,3813,3779,3011,5455,5394,4621
+ Goodwill,1825,1788,1737,1693,1693,1755,1156,2425,2394,1978
+ Other Intangible Assets,2434,2113,1840,2090,2120,2024,1855,3030,3000,2643
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,350,371,724,567,589,627,1694,1928,1978,2829
Total Assets,9980,9640,9739,9959,10311,10357,11133,13754,13342,13990
+ Payables & Accruals,1594,1479,1506,2010,1607,1991,1667,2073,2479,2610
+ Accounts Payable,691,690,665,756,583,695,407,463,563,936
+ Accrued Taxes,240,183,199,291,228,221,197,234,581,466
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,663,606,642,963,797,1075,1064,1376,1335,1208
+ ST Debt,26,463,280,736,1531,670,1230,12,837,936
+ ST Borrowings,26,463,280,736,1531,670,1230,12,837,936
+ ST Finance Leases,0,0,0,0,0,0,353,404,354,332
+ Other ST Liabilities,0,0,0,0,0,0,127,125,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,50,71,62
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,6,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,-6,0,0,0,0,0,127,75,-71,-62
Total Current Liabilities,1620,1942,1785,2745,3139,2662,3024,2210,3315,3546
+ LT Debt,1424,1402,2039,2188,2213,2116,3629,6946,5608,6883
+ LT Borrowings,1424,1402,2039,2188,2213,2116,2608,5709,4584,5711
+ LT Finance Leases,0,0,0,0,0,0,1021,1236,1024,1172
+ Other LT Liabilities,1305,911,974,1306,1272,1281,1123,1542,888,651
+ Accrued Liabilities,703,561,509,345,327,346,266,482,265,185
+ Pension Liabilities,364,157,166,189,177,175,171,167,111,73
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,238,193,299,771,768,760,687,893,512,393
Total Noncurrent Liabilities,2729,2313,3013,3493,3484,3397,4752,8487,6496,7534
Total Liabilities,4349,4255,4798,6239,6623,6058,7776,10698,9812,11080
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,3101,3299,3437,3622,3706,4021,4281,3876,4013,3873
+ Common Stock,108,107,104,99,99,99,97,98,97,97
+ Additional Paid in Capital,2993,3193,3333,3523,3607,3922,4184,3778,3916,3776
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,3232,3129,2545,1024,846,1180,7,190,443,57
+ Other Equity,-702,-1043,-1041,-926,-864,-902,-931,-1009,-927,-1020
Equity Before Minority Interest,5631,5385,4941,3720,3688,4299,3357,3056,3530,2911
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,5631,5385,4941,3720,3688,4299,3357,3056,3530,2911
Total Liabilities & Equity,9980,9640,9739,9959,10311,10357,11133,13754,13342,13990
Shares Outstanding,433,427,414,396,394,397,389,392,388,389
Capital Leases - Total,0,0,0,0,0,0,1373,1640,1378,1504
Net Debt,477,919,1091,2357,3063,2243,2469,4905,4145,5832
Net Debt to Equity,8.48,17.07,22.08,63.37,83.06,52.19,73.54,160.51,117.41,200.36
Tangible Common Equity Ratio,24,26,22,-1,-2,8,4,-29,-23,-18
Current Ratio,2.58,2.14,2.40,1.60,1.49,1.76,1.66,2.17,1.38,1.45
Cash Conversion Cycle,84.74,87.99,91.76,99.38,454.81,109.02,128.68,111.47,94.06,128.35
Number of Employees,59000,64000,69000,69000,69000,75000,48000,40000,35000,33000
