,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accounts Payable,806,711,777,805,902,817,874,958,1095,1159
+ Accrued Taxes,55,46,43,46,52,53,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,86,85,89,93,99,93,0,114,123,0
+ ST Debt,902,834,696,1239,1325,1177,882,498,1050,1410
+ ST Borrowings,902,834,696,1239,1325,1177,882,498,1050,1410
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,612,573,488,491,562,547,749,610,558,797
+ Deferred Revenue,105,0,100,107,108,116,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,507,573,388,384,454,431,749,610,558,797
Total Current Liabilities,2461,2249,2093,2674,2940,2687,2505,2180,2826,3366
+ LT Debt,5504,6120,6880,6595,7094,7859,8915,11078,12562,13685
+ LT Borrowings,5504,6120,6880,6595,7094,7859,8915,11078,12562,13685
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,6391,7452,7579,8185,8585,8896,9312,9692,10518,10216
+ Accrued Liabilities,3851,4501,4476,4796,3015,3074,3386,3677,3913,4144
+ Pension Liabilities,466,705,580,769,545,558,401,37,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,2074,2246,2523,2620,5025,5264,5525,5978,6605,6072
Total Noncurrent Liabilities,11895,13572,14459,14780,15679,16755,18227,20770,23080,23901
Total Liabilities,14356,15821,16552,17454,18619,19442,20732,22950,25906,27267
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,5634,5619,5618,5558,5542,5629,5696,6182,6505,6863
+ Common Stock,2,2,2,2,2,2,2,3,3,3
+ Additional Paid in Capital,5632,5617,5616,5556,5540,5627,5694,6179,6502,6860
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,907,1103,1331,1568,1660,2024,2380,2757,3182,3646
+ Other Equity,3,-9,-3,-23,-18,-22,-17,-1,13,-1
Equity Before Minority Interest,6544,6713,6946,7103,7184,7631,8059,8938,9700,10508
+ Minority/Non Controlling Interest,142,142,142,142,142,142,142,142,129,129
Total Equity,6686,6855,7088,7245,7326,7773,8201,9080,9829,10637
Total Liabilities & Equity,21042,22676,23640,24699,25945,27215,28933,32030,35735,37904
Shares Outstanding,243,243,243,243,243,245,246,253,258,262
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,6376,6949,7284,7825,8409,9020,9781,11437,13604,15085
Net Debt to Equity,95.36,101.37,102.77,108.01,114.78,116.04,119.27,125.96,138.41,141.82
Tangible Common Equity Ratio,30,29,29,28,27,27,27,27,27,27
Current Ratio,0.80,0.91,0.92,0.60,0.55,0.57,0.57,0.76,0.70,0.79
Cash Conversion Cycle,10.63,1.12,2.37,-3.39,-9.97,-11.94,-14.37,-24.30,-23.93,-14.21
Number of Employees,8527,8527,8527,8629,8615,8838,9323,9183,9116,9244
