,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Deferred Tax Assets,0,0,0,0,0,0,0,0,0,0
+ LT Derivative & Hedging Assets,0,0,0,0,0,0,0,0,0,0
+ Misc LT Assets,353,174,172,198,889,802,1487,1344,1226,1467
Total Assets,30574,34763,26975,29459,29833,33934,37125,35805,38236,41371
+ Payables & Accruals,2465,3092,1657,1726,2092,2582,2850,2104,3196,3419
+ Accounts Payable,2254,2861,1472,1512,1847,2240,2429,1681,2242,2532
+ Accrued Taxes,159,140,94,118,149,215,255,206,518,405
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,51,92,92,96,96,127,166,217,436,482
+ ST Debt,7,7,7,7,356,913,1384,1076,277,1579
+ ST Borrowings,7,7,7,7,356,913,1015,781,37,1283
+ ST Finance Leases,0,0,0,0,0,0,369,295,240,296
+ Other ST Liabilities,391,285,156,294,277,234,253,280,569,515
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,111,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,391,175,156,294,277,234,253,280,569,515
Total Current Liabilities,2862,3384,1819,2027,2726,3728,4487,3460,4042,5513
+ LT Debt,5907,5903,6654,6980,6031,5170,4161,5035,5072,3795
+ LT Borrowings,5907,5903,6654,6980,6031,5170,4161,5035,5072,3795
+ LT Finance Leases,0,0,0,0,0,0,0,822,771,799
+ Other LT Liabilities,6387,7762,5559,6471,4793,5672,6836,7007,6942,7284
+ Accrued Liabilities,5522,6823,4588,5189,3518,4413,5046,4859,4749,4710
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,865,939,971,1282,1275,1258,1790,2148,2193,2574
Total Noncurrent Liabilities,12294,13666,12213,13451,10824,10842,10997,12043,12014,11079
Total Liabilities,15156,17050,14032,15478,13550,14570,15484,15503,16056,16592
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2850,3043,3129,5626,5742,5865,6023,6151,6293,6393
+ Common Stock,203,205,206,206,206,206,206,206,206,206
+ Additional Paid in Capital,2647,2837,2923,5420,5537,5659,5817,5945,6087,6187
- Treasury Stock,15,70,23,24,33,42,27,7,20,78
+ Retained Earnings,12168,14763,9871,8398,10594,13543,15649,14170,15919,18472
+ Other Equity,416,-23,-33,-19,-19,-1,-5,-12,-12,-8
Equity Before Minority Interest,15418,17713,12943,13982,16283,19364,21641,20302,22180,24779
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,15418,17713,12943,13982,16283,19364,21641,20302,22180,24779
Total Liabilities & Equity,30574,34763,26975,29459,29833,33934,37125,35805,38236,41371
Shares Outstanding,546,548,550,577,578,580,582,584,585,588
Capital Leases - Total,0,0,0,0,0,0,369,1117,1011,1095
Net Debt,4595,3823,5942,5386,5553,4528,3147,2487,-100,-894
Net Debt to Equity,29.80,21.58,45.91,38.53,34.10,23.38,14.54,12.25,-0.45,-3.61
Tangible Common Equity Ratio,50,51,48,47,55,57,58,57,58,60
Current Ratio,1.42,1.60,1.42,1.75,1.20,1.36,1.18,1.69,2.12,1.90
Cash Conversion Cycle,-79.18,-84.30,-65.91,-34.92,-50.53,-49.99,-59.58,-39.85,-57.88,-59.83
Number of Employees,2800,3000,2760,2650,2664,2800,2900,2900,2800,2850
