,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Other Equity,68,-95,-220,-317,-130,-249,-167,-108,-171,-233
Equity Before Minority Interest,2785,2814,2884,2793,2811,2961,2998,3348,3425,3446
+ Minority/Non Controlling Interest,3,3,3,8,13,580,632,636,638,1225
Total Equity,2788,2816,2887,2801,2824,3542,3630,3984,4063,4671
Total Liabilities & Equity,5625,6139,6505,6730,7811,8501,7151,7773,8481,8607
Shares Outstanding,171,168,165,159,154,151,143,142,137,132
Capital Leases - Total,0,0,0,0,0,0,242,303,344,348
Net Debt,297,642,738,1156,1491,1884,651,278,755,1032
Net Debt to Equity,10.64,22.80,25.55,41.29,52.80,53.20,17.92,6.97,18.57,22.09
Tangible Common Equity Ratio,21,8,10,4,-3,3,14,21,11,23
Current Ratio,1.83,1.64,1.50,1.45,1.45,1.30,1.58,1.66,1.67,1.79
Cash Conversion Cycle,62.06,60.67,64.78,65.27,70.25,71.62,81.53,75.07,71.46,78.81
Number of Employees,16000,17500,19000,21000,22000,18000,19000,19000,21600,22000
