,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ ST Borrowings,631,268,382,704,441,519,791,279,473,552
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,500,752,933,912,995,1434,1782,2072,2416,2638
+ Deferred Revenue,85,66,61,69,75,379,434,476,521,547
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,415,685,871,843,921,1055,1348,1596,1895,2091
Total Current Liabilities,3285,3643,4192,4612,4912,7694,8921,10135,16735,21888
+ LT Debt,825,2125,2075,2145,2692,3091,4157,4587,6120,5863
+ LT Borrowings,825,2125,2075,2145,2692,3091,3816,4266,5810,5563
+ LT Finance Leases,0,0,0,0,0,0,341,321,309,300
+ Other LT Liabilities,665,1013,959,1078,1128,979,1341,1377,1930,1966
+ Accrued Liabilities,0,0,0,0,75,78,70,66,59,63
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,665,1013,959,1078,1053,901,1272,1311,1872,1904
Total Noncurrent Liabilities,1490,3138,3034,3222,3820,4071,5498,5964,8050,7830
Total Liabilities,4775,6781,7226,7834,8733,11764,14419,16099,24785,29718
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1492,2814,3386,3444,3569,3726,4014,4458,6352,6722
+ Common Stock,134,165,177,178,181,184,188,194,209,212
+ Additional Paid in Capital,1358,2649,3209,3266,3388,3542,3826,4264,6144,6510
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,596,676,775,916,1096,1559,1901,2372,2882,3562
+ Other Equity,-3,-261,-522,-764,-560,-786,-760,-644,-726,-1140
Equity Before Minority Interest,2086,3154,3638,3597,4105,4499,5156,6186,8508,9144
+ Minority/Non Controlling Interest,0,76,50,59,60,71,60,47,52,47
Total Equity,2086,3229,3688,3656,4165,4570,5216,6233,8560,9190
Total Liabilities & Equity,6861,10010,10914,11490,12897,16334,19635,22331,33345,38908
Shares Outstanding,134,165,177,178,181,184,188,194,209,212
Capital Leases - Total,0,0,0,0,0,0,341,321,309,300
Net Debt,1157,2079,1977,2303,2452,3003,4002,3880,5881,5772
Net Debt to Equity,55.50,64.36,53.59,62.99,58.87,65.72,76.73,62.25,68.70,62.81
Tangible Common Equity Ratio,-31,-42,-30,-29,-24,-18,-23,-17,-20,-14
Current Ratio,0.88,1.05,1.03,0.96,1.05,1.06,1.02,1.10,1.06,1.04
Cash Conversion Cycle,-204.88,-161.73,-157.35,-154.79,-150.59,-152.85,-196.02,-264.21,-349.89,-598.00
Number of Employees,16400,20200,21500,24800,26800,30400,33300,32401,39000,44000
