,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,206,306,426,427,737,619,618,815,802,818
Total Current Liabilities,686,862,2095,2106,2859,2096,3547,3730,4177,4225
+ LT Debt,757,757,7238,6170,4762,4265,8502,8292,8563,8677
+ LT Borrowings,757,757,7238,6170,4762,4265,3522,3226,3417,3422
+ LT Finance Leases,0,0,0,0,0,0,4980,5066,5146,5255
+ Other LT Liabilities,158,163,2161,2037,1529,1497,1272,1389,1264,1369
+ Accrued Liabilities,86,92,1689,1582,985,973,985,1014,987,1106
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,72,72,472,455,544,524,287,375,277,263
Total Noncurrent Liabilities,915,920,9399,8206,6291,5763,9773,9680,9827,10045
Total Liabilities,1601,1782,11494,10312,9151,7858,13320,13411,14003,14271
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,13,45,2394,2475,2548,2605,2457,2141,1246,670
+ Common Stock,2,2,2,2,2,2,2,2,2,2
+ Additional Paid in Capital,11,43,2391,2472,2545,2603,2454,2139,1244,668
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,1175,1774,2056,2953,4667,3076,3838,5180,6508,8123
+ Other Equity,-17,-34,-43,-38,-32,-38,-40,-35,-35,-41
Equity Before Minority Interest,1171,1785,4407,5390,7182,5643,6255,7285,7719,8752
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,1171,1785,4407,5390,7182,5643,6255,7285,7719,8752
Total Liabilities & Equity,2772,3567,15901,15702,16333,13501,19575,20696,21722,23022
Shares Outstanding,208,206,235,236,237,238,237,233,225,221
Capital Leases - Total,0,0,0,0,0,0,6259,6414,6553,6705
Net Debt,502,-107,6610,5455,4580,3843,3233,1810,2432,2779
Net Debt to Equity,42.89,-6.00,150.00,101.22,63.77,68.11,51.69,24.84,31.51,31.75
Tangible Common Equity Ratio,38,48,-60,-45,-17,-1,8,14,16,20
Current Ratio,2.01,2.31,1.88,1.87,1.60,2.05,1.20,1.35,1.34,1.51
Cash Conversion Cycle,46.10,40.76,42.67,44.19,45.84,48.77,49.05,43.21,45.09,58.64
Number of Employees,87400,90000,167800,176800,176100,182100,193100,199327,210565,207548
