,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Current Liabilities,6039,6346,5065,5932,6181,7557,5000,5074,5821,6930
+ LT Debt,33887,40146,41306,37254,34915,33836,31915,32131,30674,28403
+ LT Borrowings,33887,40146,41306,37254,34915,33836,31915,32131,30674,28403
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,6884,2324,2330,2317,2835,2276,2353,2202,2000,2631
+ Accrued Liabilities,4637,0,0,0,0,0,0,0,0,623
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,2247,2324,2330,2317,2835,2276,2353,2202,2000,2008
Total Noncurrent Liabilities,40771,42470,43636,39571,37750,36112,34268,34333,32674,31034
Total Liabilities,46810,48816,48701,45503,43931,43669,39268,39407,38495,37964
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,14489,36199,41683,41761,41931,41724,41768,41779,41829,41695
+ Common Stock,10,21,22,22,22,23,23,23,23,22
+ Additional Paid in Capital,14479,36178,41661,41739,41909,41701,41745,41756,41806,41673
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,-1372,-2106,-6103,-6669,-7754,-7716,-7693,-9936,-10595,-10551
+ Other Equity,-24,-17,-461,-661,-541,-330,-333,-407,-411,-402
Equity Before Minority Interest,13093,34076,35203,34431,33636,33678,33742,31436,30823,30742
+ Minority/Non Controlling Interest,15192,350,327,371,1488,1519,1147,1130,1098,1372
Total Equity,28285,34426,35530,34802,35124,35197,34889,32566,31921,32114
Total Liabilities & Equity,75095,83242,84231,80305,79055,78866,74157,71973,70416,70078
Shares Outstanding,1031,2125,2229,2230,2217,2262,2265,2264,2267,2248
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,35622,42548,42898,39266,37479,33944,34107,33505,32180,31043
Net Debt to Equity,125.94,123.59,120.74,112.83,106.70,96.44,97.76,102.88,100.81,96.67
Tangible Common Equity Ratio,7,17,19,22,23,23,25,24,24,24
Current Ratio,0.63,0.61,0.56,0.54,0.44,0.76,0.65,0.63,0.66,0.55
Cash Conversion Cycle,-160.11,-170.56,-21.34,-21.31,-11.92,-13.16,-8.64,1.21,7.89,9.03
Number of Employees,11075,11535,11290,11121,10897,11012,11086,10524,10529,10525
