,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Equity,962,1337,1091,1499,1786,2185,2708,3773,4544,4403
Total Liabilities & Equity,6558,6607,7913,7649,8586,10777,11545,13609,13900,14925
Shares Outstanding,500,501,497,493,486,480,476,475,473,464
Capital Leases - Total,0,0,0,0,0,0,164,163,151,186
Net Debt,3047,2768,3714,3741,3389,4850,4515,3597,3110,4327
Net Debt to Equity,316.74,207.03,340.42,249.57,189.75,221.97,166.73,95.34,68.44,98.27
Tangible Common Equity Ratio,-17,-7,-29,-24,-17,-38,-25,-7,4,3
Current Ratio,2.37,3.19,2.15,3.03,3.85,3.60,2.63,3.05,3.86,2.37
Cash Conversion Cycle,276.89,270.42,307.29,334.44,310.40,276.98,262.76,266.12,269.03,317.07
Number of Employees,9800,10000,9000,9000,9200,10000,10600,11300,12100,13800
