,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,550,428,817,895,2432,3537,4516,4858,5274,5454
Total Noncurrent Liabilities,4216,3395,13282,13280,23833,20522,19113,20845,19339,19135
Total Liabilities,9429,9408,19382,20591,34740,31758,28048,29517,31290,31001
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,19748,7736,0,414,274,0,343,586,0,195
+ Common Stock,9874,7736,0,414,274,0,343,586,0,195
+ Additional Paid in Capital,9874,0,0,0,0,0,0,0,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,25461,30799,31226,30936,30088,663,4466,5284,9822,17840
+ Other Equity,753,634,195,428,384,265,100,207,128,-22
Equity Before Minority Interest,36088,39169,31421,31778,30746,928,4909,6077,9950,18013
+ Minority/Non Controlling Interest,-1,-3,-7,-10,0,0,0,0,0,0
Total Equity,36087,39166,31414,31768,30746,928,4909,6077,9950,18013
Total Liabilities & Equity,45516,48574,50796,52359,65486,32686,32957,35594,41240,49014
Shares Outstanding,1685,1669,1524,1476,1474,1219,1145,1131,1125,1121
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,-6142,-7907,3409,5811,-13136,4593,4094,9019,8629,12709
Net Debt to Equity,-17.02,-20.19,10.85,18.29,-42.72,494.94,83.40,148.41,86.72,70.55
Tangible Common Equity Ratio,76,77,53,52,37,-37,-14,-7,4,15
Current Ratio,3.75,3.73,3.62,3.14,4.00,1.55,1.88,2.14,1.68,1.75
Cash Conversion Cycle,17.64,14.74,22.06,30.74,46.80,48.93,35.90,65.92,54.52,70.80
Number of Employees,31000,31300,33000,30500,33800,35400,37000,41000,45000,51000
