,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,-3400,-3504,-3234,0,-2461,-2490
Total Current Liabilities,62412,65701,71466,85181,76890,82237,84905,79910,74408,91173
+ LT Debt,22025,31853,43549,55600,67254,73060,65924,73950,75659,75921
+ LT Borrowings,22025,31853,43549,55600,67254,73060,65924,72981,75659,75921
+ LT Finance Leases,0,0,0,0,0,0,1010,969,1012,967
+ Other LT Liabilities,38733,44099,39182,36834,32138,29265,31251,31657,28836,24659
+ Accrued Liabilities,1249,1556,2007,2362,2887,2959,2962,2715,3010,3552
+ Pension Liabilities,26596,31276,27429,24552,19744,16908,18105,19918,13751,9891
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,10888,11267,9746,9920,9507,9398,10184,9024,12075,11216
Total Noncurrent Liabilities,60758,75952,82731,92434,99392,102325,97175,105607,104495,100580
Total Liabilities,123170,141653,154197,177615,176282,184562,182080,185517,178903,191753
+ Preferred Equity and Hybrid Capital,3109,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,28795,28953,27622,26998,25385,25577,26088,26556,27076,26442
+ Common Stock,15,16,15,15,14,14,14,14,15,14
+ Additional Paid in Capital,28780,28937,27607,26983,25371,25563,26074,26542,27061,26428
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,13816,14577,20285,26168,17627,22322,26860,31962,41937,49251
+ Other Equity,-3113,-8073,-8036,-9330,-8011,-9039,-11156,-13488,-9269,-7901
Equity Before Minority Interest,42607,35457,39871,43836,35001,38860,41792,45030,59744,67792
+ Minority/Non Controlling Interest,567,567,452,239,1199,3917,4165,4647,6071,4492
Total Equity,43174,36024,40323,44075,36200,42777,45957,49677,65815,72284
Total Liabilities & Equity,166344,177677,194520,221690,212482,227339,228037,235194,244718,264037
Shares Outstanding,1500,1600,1500,1500,1400,1400,1400,1400,1500,1400
Capital Leases - Total,0,0,0,0,0,0,1010,969,1012,967
Net Debt,16162,27887,47873,71668,78707,84107,84255,89902,89312,95546
Net Debt to Equity,37.43,77.41,118.72,162.60,217.42,196.62,183.33,180.97,135.70,132.18
Tangible Common Equity Ratio,21,17,18,18,15,17,18,19,25,26
Current Ratio,1.31,1.27,1.09,0.89,0.89,0.92,0.88,1.01,1.10,1.10
Cash Conversion Cycle,16.81,32.79,36.22,34.21,35.53,41.30,54.93,66.61,71.19,69.18
Number of Employees,219000,216000,215000,225000,180000,173000,164000,155000,157000,167000
