,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Accounts Payable,219,191,206,183,195,211,190,233,205,450
+ Accrued Taxes,15,32,56,95,77,72,68,84,90,116
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,0,1609,121,56,107,1,0,0,0,0
+ ST Debt,0,0,143,0,399,0,112,100,96,226
+ ST Borrowings,0,0,143,0,399,0,0,0,0,226
+ ST Finance Leases,0,0,0,0,0,0,112,100,96,0
+ Other ST Liabilities,2138,2135,2382,2277,2436,2345,2723,3170,3424,5207
+ Deferred Revenue,1309,1323,1421,1509,1613,1641,1928,2168,2217,3126
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,829,812,961,768,823,704,795,1002,1207,2081
Total Current Liabilities,2372,3967,2908,2611,3214,2629,3093,3587,3815,5999
+ LT Debt,799,799,3468,3564,3170,3662,4568,4654,4606,11307
+ LT Borrowings,799,799,3468,3564,3170,3662,3948,4110,4114,10730
+ LT Finance Leases,0,0,0,0,0,0,620,544,492,577
+ Other LT Liabilities,736,656,644,713,923,863,883,944,1069,4734
+ Accrued Liabilities,205,56,23,0,0,0,0,0,147,4065
+ Pension Liabilities,736,656,644,713,923,863,883,944,1069,669
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,-205,-56,-23,0,0,0,0,0,-147,0
Total Noncurrent Liabilities,1535,1455,4112,4277,4093,4525,5451,5598,5675,16041
Total Liabilities,3907,5422,7020,6888,7307,7154,8544,9185,9490,22040
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,859,905,887,914,937,1127,1197,1240,1325,44837
+ Common Stock,412,412,412,412,412,294,294,294,294,415
+ Additional Paid in Capital,447,493,475,502,525,833,903,946,1031,44422
- Treasury Stock,6746,6849,7729,8701,9602,11041,12299,13461,13469,25347
+ Retained Earnings,7384,6946,7636,9210,10025,11284,12205,13367,15017,17784
+ Other Equity,-196,-514,-600,-773,-649,-742,-624,-637,-841,-886
Equity Before Minority Interest,1344,539,243,701,768,684,536,571,2107,36477
+ Minority/Non Controlling Interest,810,810,920,1080,1350,1620,2268,2781,3429,3267
Total Equity,2154,1349,1163,1781,2118,2304,2804,3352,5536,39744
Total Liabilities & Equity,6061,6771,8183,8669,9425,9458,11348,12537,15026,61784
Shares Outstanding,271,272,266,258,254,249,244,241,241,329
Capital Leases - Total,0,0,0,0,0,0,732,644,588,577
Net Debt,-743,-1698,2130,1172,790,1704,1062,-12,-2391,9669
Net Debt to Equity,-34.49,-125.87,183.15,65.81,37.30,73.96,37.87,-0.36,-43.19,24.33
Tangible Common Equity Ratio,-8,-24,-86,-63,-45,-63,-35,-23,7,-147
Current Ratio,1.24,1.00,1.13,1.41,1.35,1.37,1.52,1.67,2.31,0.94
Cash Conversion Cycle,47.66,53.87,44.79,47.20,53.50,59.36,41.80,40.84,34.92,35.90
Number of Employees,17000,17000,20400,20000,20400,21200,22500,23000,22850,39950
