,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Retained Earnings,-1568,-1762,-2061,733,3832,2780,40,-5195,-12675,-14821
+ Other Equity,-41,-22,-13,-7,-1,-2,0,0,0,0
Equity Before Minority Interest,151,146,-46,40139,39084,36285,31445,23805,14050,9119
+ Minority/Non Controlling Interest,0,0,0,10227,8447,7987,7366,6476,4106,3430
Total Equity,151,146,-46,50366,47531,44272,38811,30281,18156,12549
Total Liabilities & Equity,17295,24550,39316,149067,146623,146130,148188,144206,142491,144523
Shares Outstanding,96,101,102,269,239,225,210,194,173,153
Capital Leases - Total,0,0,0,0,0,0,1193,235,269,295
Net Debt,14160,21020,35718,60212,69610,72276,75595,81754,90960,96958
Net Debt to Equity,9377.48,14397.26,-77647.83,119.55,146.45,163.25,194.78,269.98,500.99,772.64
Tangible Common Equity Ratio,-97,-50,-26,-162,-162,-157,-149,-173,-199,-194
Current Ratio,0.22,0.23,0.17,0.34,0.23,0.23,0.52,0.40,0.29,0.33
Cash Conversion Cycle,2.97,2.58,1.82,4.35,4.33,2.94,4.90,6.15,7.18,9.28
Number of Employees,21600,23200,23800,91500,94800,98000,95100,96100,93700,101700
