,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Total Assets,34859,34475,32535,45932,43202,55638,49271,47414,39523,36954
+ Payables & Accruals,3391,3500,7074,7375,5928,3454,7174,3564,7474,7060
+ Accounts Payable,409,416,400,425,374,399,325,380,449,552
+ Accrued Taxes,0,0,0,0,0,0,0,0,0,0
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,2982,3084,6674,6950,5554,3055,6849,3184,7025,6508
+ ST Debt,525,1000,4,0,864,13848,1000,1500,1105,1556
+ ST Borrowings,525,1000,4,0,864,13848,1000,1500,1105,1556
+ ST Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other ST Liabilities,3142,3173,0,0,0,3891,0,3999,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,2700
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,3142,3173,0,0,0,3891,0,3999,0,-2700
Total Current Liabilities,7058,7673,7078,7375,6792,21193,8174,9063,8579,8616
+ LT Debt,13992,13693,12915,13881,13030,11898,27042,27971,26939,25124
+ LT Borrowings,13992,13693,12915,13881,13030,11898,27042,27971,26939,25124
+ LT Finance Leases,0,0,0,0,0,0,0,0,0,0
+ Other LT Liabilities,9691,10099,9669,11903,8000,7758,7736,7455,5611,7137
+ Accrued Liabilities,6854,6088,5663,8416,5247,5172,5083,4532,3692,5597
+ Pension Liabilities,2367,3473,3522,3022,2432,2293,2270,2502,1636,1216
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,470,538,484,465,321,293,383,421,283,324
Total Noncurrent Liabilities,23683,23792,22584,25784,21030,19656,34778,35426,32550,32261
Total Liabilities,30741,31465,29662,33159,27822,40849,42952,44489,41129,40877
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,6649,6670,6748,6828,6887,6896,6905,6845,6792,6822
+ Common Stock,935,935,935,935,935,935,935,935,935,935
+ Additional Paid in Capital,5714,5735,5813,5893,5952,5961,5970,5910,5857,5887
- Treasury Stock,26320,27251,27845,28912,31864,33524,34358,34344,36006,37816
+ Retained Earnings,25168,26277,27257,36906,42251,43962,36539,34679,30664,29792
+ Other Equity,-1378,-2682,-3280,-2052,-1897,-2547,-2864,-4341,-3056,-2771
Equity Before Minority Interest,4119,3014,2880,12770,15377,14787,6222,2839,-1606,-3973
+ Minority/Non Controlling Interest,-1,-4,-7,3,3,2,97,86,0,50
Total Equity,4118,3010,2873,12773,15380,14789,6319,2925,-1606,-3923
Total Liabilities & Equity,34859,34475,32535,45932,43202,55638,49271,47414,39523,36954
Shares Outstanding,1993,1971,1960,1942,1901,1874,1858,1858,1823,1786
Capital Leases - Total,0,0,0,0,0,0,0,0,0,0
Net Debt,11342,11372,10550,9312,12641,24413,25925,24526,23500,22650
Net Debt to Equity,275.42,377.81,367.21,72.90,82.19,165.08,410.27,838.50,-1463.26,-577.36
Tangible Common Equity Ratio,-74,-84,-95,-16,-9,-7,-37,-50,-87,-111
Current Ratio,0.93,0.90,0.86,0.98,0.64,0.20,0.59,0.79,0.71,0.84
Cash Conversion Cycle,73.60,75.35,79.13,79.38,87.30,96.55,103.07,84.78,58.76,54.43
Number of Employees,9000,9000,8800,8300,8300,8300,7300,7100,6000,6300
