,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Total Current Liabilities,3518,3930,4402,4758,5126,5531,7150,10804,10468,10305
+ LT Debt,1274,1624,1624,2228,2231,2234,10053,13076,10930,10634
+ LT Borrowings,1274,1624,1624,2228,2231,2234,2237,5333,3355,2859
+ LT Finance Leases,0,61,85,176,222,243,7817,7743,7576,7775
+ Other LT Liabilities,1179,1250,1166,1338,1554,1513,993,1101,1060,1046
+ Accrued Liabilities,446,423,285,314,233,158,142,37,44,127
+ Pension Liabilities,335,460,418,472,443,449,515,680,647,597
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,398,367,463,552,878,905,336,384,369,322
Total Noncurrent Liabilities,2453,2874,2790,3566,3784,3746,11047,14177,11990,11680
Total Liabilities,5971,6803,7192,8323,8910,9277,18197,24981,22459,21985
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,705,685,663,646,628,1217,1199,1465,1181,1155
+ Common Stock,705,685,663,646,628,1217,1199,1205,1181,1155
+ Additional Paid in Capital,0,0,0,0,0,0,0,261,0,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,3724,4134,4311,4559,4962,4462,5422,4974,5509,5815
+ Other Equity,-200,-554,-667,-694,-442,-630,-673,-606,-687,-606
Equity Before Minority Interest,4230,4264,4307,4511,5148,5049,5948,5833,6003,6364
+ Minority/Non Controlling Interest,0,0,0,0,0,0,0,0,0,0
Total Equity,4230,4264,4307,4511,5148,5049,5948,5833,6003,6364
Total Liabilities & Equity,10201,11068,11500,12834,14058,14326,24145,30814,28462,28349
Shares Outstanding,1410,1369,1327,1293,1256,1217,1199,1205,1181,1155
Capital Leases - Total,0,61,85,176,222,243,9228,9421,9152,9385
Net Debt,-875,-870,-471,-702,-528,-797,-980,-4387,-2872,-2118
Net Debt to Equity,-20.70,-20.40,-10.94,-15.57,-10.25,-15.78,-16.48,-75.21,-47.84,-33.28
Tangible Common Equity Ratio,40,37,36,33,36,35,24,19,21,22
Current Ratio,1.72,1.71,1.54,1.63,1.66,1.53,1.24,1.46,1.27,1.21
Cash Conversion Cycle,28.51,28.67,30.28,29.38,31.46,33.16,32.87,21.15,14.45,24.91
Number of Employees,191000,198000,216000,235000,249000,270000,286000,320000,340000,329000
