,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Payables & Accruals,3457,3348,3153,3208,3296,3236,3309,3818,3770,3774
+ Accounts Payable,1343,1231,1110,1124,1212,1222,1237,1393,1479,1551
+ Accrued Taxes,261,416,398,553,477,538,474,519,554,450
+ Interest & Dividends Payable,0,0,0,0,0,0,0,0,0,0
+ Other Payables & Accruals,1853,1701,1645,1531,1607,1476,1598,1906,1737,1773
+ ST Debt,908,504,302,13,11,12,7847,404,188,133
+ ST Borrowings,908,504,302,13,11,12,7847,267,51,25
+ ST Finance Leases,0,0,0,0,0,0,145,137,137,108
+ Other ST Liabilities,-803,-410,-223,84,90,81,215,-85,42,72
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,-803,-410,-223,84,90,81,215,-85,42,72
Total Current Liabilities,3562,3442,3232,3305,3397,3329,11371,4137,4000,3979
+ LT Debt,5657,6148,6571,6520,6577,6366,7824,7601,7245,8766
+ LT Borrowings,5657,6148,6571,6520,6577,6366,7333,7601,7245,8766
+ LT Finance Leases,0,0,0,0,0,0,491,476,451,397
+ Other LT Liabilities,2121,2484,2199,2281,2459,2269,-4719,3081,2824,2180
+ Accrued Liabilities,444,261,233,246,204,235,507,426,395,383
+ Pension Liabilities,1387,1886,1650,1794,1724,1600,1728,1815,1722,1129
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,290,337,316,241,531,434,-6954,840,707,668
Total Noncurrent Liabilities,7778,8632,8770,8801,9036,8635,3105,10682,10069,10946
Total Liabilities,11340,12074,12002,12106,12433,11964,14476,14819,14069,14925
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,2470,2702,2904,3157,3450,3670,3954,4435,4735,5012
+ Common Stock,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466
+ Additional Paid in Capital,1004,1236,1438,1691,1984,2204,2488,2969,3269,3546
- Treasury Stock,15633,16862,18102,19135,20181,21196,22063,23045,24089,25128
+ Retained Earnings,17952,18832,18861,19922,20531,21615,22501,23699,24350,24573
+ Other Equity,-2451,-3507,-3950,-4180,-3855,-4188,-4273,-4345,-4386,-4055
Equity Before Minority Interest,2305,1145,-299,-243,-60,-102,117,743,609,401
+ Minority/Non Controlling Interest,231,240,255,260,303,299,441,358,362,405
Total Equity,2536,1385,-44,17,243,197,558,1101,971,806
Total Liabilities & Equity,13876,13459,11958,12123,12676,12161,15034,15920,15040,15731
Shares Outstanding,920,907,893,883,875,863,855,850,840,830
Capital Leases - Total,0,0,0,0,0,0,636,613,588,505
Net Debt,5603,5563,5903,5218,5053,5652,14297,6980,6464,8016
Net Debt to Equity,220.94,401.66,-13415.91,30694.12,2079.42,2869.04,2562.19,633.97,665.71,994.54
Tangible Common Equity Ratio,-14,-24,-41,-39,-43,-50,-63,-61,-51,-43
Current Ratio,1.35,1.41,1.36,1.31,1.37,1.14,0.37,1.05,1.10,1.28
Cash Conversion Cycle,39.13,39.21,37.96,37.50,36.35,35.21,40.12,45.51,39.80,49.23
Number of Employees,37400,37700,37900,36700,35900,34500,34300,34200,33800,33800
