,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Misc ST Liabilities,0,0,0,0,0,0,0,0,0,0
Total Current Liabilities,870,984,861,930,1093,1327,1168,1893,3726,2054
+ LT Debt,0,0,0,0,0,0,326,364,386,423
+ LT Borrowings,0,0,0,0,0,0,0,0,0,0
+ LT Finance Leases,0,0,0,0,0,0,326,364,386,423
+ Other LT Liabilities,58,36,26,14,30,0,0,7,0,0
+ Accrued Liabilities,58,36,26,14,0,0,0,7,0,0
+ Pension Liabilities,0,0,0,0,0,0,0,0,0,0
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,0,0,0,0,30,0,0,0,0,0
Total Noncurrent Liabilities,58,36,26,14,30,0,326,371,386,423
Total Liabilities,928,1019,888,944,1123,1327,1495,2264,4112,2477
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,4,3,2,4,2,4,5,159,5,2
+ Common Stock,2,2,2,2,2,2,2,2,2,2
+ Additional Paid in Capital,2,1,0,3,1,2,3,157,3,0
- Treasury Stock,0,0,0,0,0,0,0,0,0,0
+ Retained Earnings,2087,1903,1771,1945,2064,2089,2321,2600,3620,3311
+ Other Equity,-6,-38,-81,-105,-74,-105,-131,-100,-130,-203
Equity Before Minority Interest,2085,1868,1692,1845,1992,1987,2195,2660,3494,3110
+ Minority/Non Controlling Interest,2,3,3,3,3,1,2,4,4,4
Total Equity,2086,1872,1695,1847,1994,1988,2197,2663,3498,3114
Total Liabilities & Equity,3015,2891,2582,2791,3117,3315,3692,4928,7610,5590
Shares Outstanding,203,192,182,180,176,172,170,169,167,154
Capital Leases - Total,0,0,0,0,0,0,392,438,468,518
Net Debt,-1248,-927,-808,-974,-1051,-924,-1230,-1528,-1729,-2034
Net Debt to Equity,-59.80,-49.54,-47.67,-52.75,-52.70,-46.47,-56.00,-57.37,-49.42,-65.33
Tangible Common Equity Ratio,69,65,66,66,64,60,59,54,46,56
Current Ratio,2.78,2.33,2.31,2.39,2.32,2.06,2.37,2.09,1.78,2.20
Cash Conversion Cycle,19.40,19.58,19.61,21.19,20.54,21.85,23.02,21.60,24.12,25.03
Number of Employees,13910,14670,15397,16000,16500,17400,18000,17480,19000,20000
