,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
+ LT Borrowings,4095,4283,4303,3938,3231,3237,3699,3731,3220,3238
+ LT Finance Leases,0,0,0,0,0,0,66,53,45,50
+ Other LT Liabilities,913,866,789,722,519,674,760,759,709,501
+ Accrued Liabilities,279,162,75,51,29,20,31,31,47,33
+ Pension Liabilities,70,77,62,53,46,41,38,38,35,28
+ Deferred Revenue,0,0,0,0,0,0,0,0,0,0
+ Deferred Tax Liabilities,0,0,0,0,0,0,0,0,0,0
+ Derivatives & Hedging,0,0,0,0,0,0,0,0,0,0
+ Misc LT Liabilities,564,627,652,618,445,612,691,690,627,440
Total Noncurrent Liabilities,5007,5148,5092,4661,3750,3910,4525,4544,3973,3789
Total Liabilities,7736,6879,6899,6779,5128,5399,5961,5911,5981,5871
+ Preferred Equity and Hybrid Capital,0,0,0,0,0,0,0,0,0,0
+ Share Capital & APIC,1718,1810,1938,1997,1963,2073,2097,2116,2147,2179
+ Common Stock,22,23,23,23,23,23,23,23,23,23
+ Additional Paid in Capital,1695,1787,1915,1974,1940,2050,2074,2093,2123,2155
- Treasury Stock,328,481,1266,1478,2701,3337,3382,3381,3755,4019
+ Retained Earnings,276,449,675,1040,1735,1835,1999,2401,2791,3163
+ Other Equity,-277,-614,-820,-949,-845,-920,-909,-963,-934,-979
Equity Before Minority Interest,1389,1163,527,610,152,-349,-196,173,249,344
+ Minority/Non Controlling Interest,1,0,0,0,0,0,0,0,0,0
Total Equity,1390,1163,527,610,152,-349,-196,173,249,344
Total Liabilities & Equity,9126,8042,7426,7389,5280,5050,5765,6084,6229,6215
Shares Outstanding,196,211,196,193,169,156,155,155,148,145
Capital Leases - Total,0,0,0,0,0,0,92,78,66,74
Net Debt,3407,4091,4233,3995,2664,3203,3552,3212,3147,3222
Net Debt to Equity,245.08,351.86,803.04,655.29,1749.18,-918.67,-1810.30,1862.14,1265.42,936.47
Tangible Common Equity Ratio,-55,-65,-85,-77,-57,-80,-77,-60,-54,-50
Current Ratio,1.25,1.56,1.23,1.05,1.35,1.04,1.09,1.38,1.03,1.02
Cash Conversion Cycle,72.75,58.67,47.36,34.28,27.70,15.84,17.93,23.46,22.38,31.23
Number of Employees,25000,24000,23000,23000,15000,15500,16500,16500,16500,16300
